layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.0872652679681778,False,3.9491751194000244,0.5965064167976379,3.6042938232421875,0.5568202137947083,7.755927278725354,1.1035441713891252,1.3876639604568481,0.1422843039035797,11.23902961476625,1.0507288155795536,8.384730339050293,0.9559570312500002,0,0.0,2.6342243603400535,1.5046969997582966,4096
12,CONV2D,64,64,LEVEL.LAYER,Layer level,0.0872652679681778,0.0,3.9491751194000244,0.5965064167976379,3.6042938232421875,0.5568202137947083,7.755927278725354,1.1035441713891252,1.3876639604568481,0.1422843039035797,11.23902961476625,1.0507288155795536,8.384730339050293,0.9559570312500002,0.0,0.0,2.6342243603400535,1.5046969997582966,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5641252398490906,True,3.191174268722534,0.5039505362510681,2.9278104305267334,0.46654295921325684,1.883963601095945,0.593327590312737,2.0650765895843506,0.31493616104125977,4.931343101454294,0.6929652199078524,3.2003378868103027,0.9594726562500001,0,0.0,1.7831561826333207,0.9247995663246403,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.732561394572258,True,4.143992900848389,0.6174190044403076,5.267076015472412,0.7215695977210999,1.8131402428929948,0.9125399955315309,3.186342716217041,0.5032925009727478,5.389462504640873,0.7315454548141463,2.453519344329834,0.9666015625000002,0,0.0,1.1729038889020253,1.3818970669503965,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6513323932886124,True,3.6844918727874756,0.566377580165863,3.9827873706817627,0.6001871228218079,2.3732731597587278,1.1108376696236268,2.938065767288208,0.46806150674819946,4.620550994452614,0.6646937676734477,2.4200992584228516,0.9610351562500001,0,0.0,1.2574105477508615,1.3045800862550818,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.741258904337883,True,4.193193435668945,0.6225448846817017,5.318261623382568,0.7257696986198425,1.8433024703843572,1.002709244677665,3.49924373626709,0.5439742207527161,5.024761895277791,0.7011154869846695,2.2888760566711426,0.9667968750000002,0,0.0,1.0684548013421917,1.3997270410011706,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.284938782453537,True,7.268711090087891,0.8614574074745178,17.710603713989258,1.2482333183288574,2.0385832344565427,2.258024167471417,12.81277084350586,1.1076430082321167,4.123547640123424,0.615271016414174,1.555477261543274,0.9999023437500002,3,0.047619047619047616,0.312127016914614,2.531979859571334,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9515974223613739,True,5.383047580718994,0.7310281991958618,7.76085090637207,0.8899093270301819,1.3253406863114134,0.8333846968401943,4.254105091094971,0.6288082003593445,6.811590671969289,0.8332485420729708,2.3251240253448486,0.9828125000000003,1,0.015873015873015872,0.9082250178165152,1.5371922149464827,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6498646438121796,True,3.676189422607422,0.5653978586196899,3.996739625930786,0.6017058491706848,2.4056670455735865,1.142138064262062,2.983798027038574,0.4747694134712219,4.529246568267472,0.6560259639426532,2.381776809692383,0.9617187500000002,0,0.0,1.2398991255829925,1.320982148532469,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9480217695236206,True,5.362821102142334,0.7293933033943176,7.767482280731201,0.8902802467346191,1.3621269125405298,0.8705811211063464,4.356463432312012,0.6391340494155884,6.601657082120118,0.8196529614952215,2.2824437618255615,0.9840820312500003,1,0.015873015873015872,0.8891784937583717,1.5459019325759276,4096
