layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7603273093700409,True,4.301060199737549,0.6335754990577698,5.631782531738281,0.7506458759307861,2.230015670607656,1.2316910356895732,3.567173719406128,0.5523242354393005,5.1859354450954385,0.7148271063374348,2.294217109680176,0.9608398437500001,0,0.0,1.0352328837439349,1.5960922243303266,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0176622867584229,True,5.7567667961120605,0.7601786255836487,8.985955238342285,0.9535642266273499,1.7302766175071427,1.1271812394756289,4.481727600097656,0.6514454483985901,7.394547488278663,0.8689116023550065,2.333820343017578,0.9863281250000002,2,0.031746031746031744,0.8682746828368396,1.7787207204809026,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.780561625957489,True,4.415523052215576,0.6449821591377258,5.461007118225098,0.7372727394104004,2.047396165002991,1.0395624222140094,3.2192087173461914,0.5077491402626038,6.056416974963785,0.782215768026336,2.540557384490967,0.9617187500000002,0,0.0,1.1492317128861247,1.4900832578297187,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9696090817451477,True,5.4849371910095215,0.7391716837882996,7.611658573150635,0.8814793229103088,1.6773948790100623,0.9877769019837117,3.8803908824920654,0.5888754725456238,7.752963238572922,0.8894677247249856,2.510451078414917,0.9759765625000003,1,0.015873015873015872,0.9818907891429497,1.6452705829346068,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.9311096668243408,False,10.924006462097168,1.0383819341659546,37.074668884277344,1.5690772533416748,2.0326227791292384,2.7747438281263803,23.17957878112793,1.3651055097579956,5.148239020273327,0.7116587019417546,1.5213215351104736,1.0532226562500004,7,0.1111111111111111,0.19142347441096752,3.1770940643716767,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.1954751312732697,True,6.762628078460693,0.8301154971122742,11.812085151672363,1.0723265409469604,1.5704498515414942,1.1818308123306125,5.656434059143066,0.7525427341461182,8.085151731890761,0.9076881746078563,2.2061614990234375,1.00576171875,3,0.047619047619047616,0.7153315099256855,1.9109850301826066,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8234529197216034,True,4.6581525802612305,0.6682137250900269,6.154178619384766,0.7891700863838196,2.1885912378517802,1.1897145941746934,3.4962143898010254,0.5435980558395386,6.206246733606633,0.792829037267132,2.4584832191467285,0.9658203125000002,0,0.0,1.067220796338184,1.6540261932270073,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.1940641105175018,True,6.754646301269531,0.8296025991439819,11.883605003356934,1.0749481916427612,1.6096724919702459,1.2395436361281547,5.889242649078369,0.7700594663619995,7.747216564555263,0.8891456963406422,2.1546454429626465,0.9999023437500002,4,0.06349206349206349,0.6790717209044814,1.930501244547499,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8920974433422089,True,5.0464653968811035,0.7029873132705688,6.868310451507568,0.8368499279022217,1.8549108687152314,1.1476313047559974,4.156224250793457,0.6186989545822144,6.127392926589773,0.7872757308914736,2.272469997406006,0.9674804687500002,1,0.015873015873015872,0.9008355812465757,1.6172587637754667,4096
12,CONV2D,576,576,LEVEL.LAYER,Layer level,1.062706619501114,0.8888888888888888,6.011576175689697,0.7608009576797485,11.275917053222656,0.9628148674964905,1.8823700623706492,1.3244084194309735,6.391799449920654,0.7055999040603638,6.633790013758507,0.8160021713880691,2.254680871963501,0.9863389756944447,2.0,0.031746031746031744,0.8431681279373048,1.8666702312977566,331776
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6163455247879028,True,3.486576795578003,0.5423992276191711,2.7571120262145996,0.4404544234275818,2.7523410666956547,0.6960886407205541,1.790225625038147,0.25290778279304504,6.790325870001499,0.8318906167175464,4.289303302764893,0.9405175781250001,0,0.0,1.9764506231661405,0.8956737043074301,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7820738554000854,True,4.42407751083374,0.6458227038383484,4.532059192657471,0.6562955975532532,3.6092261680658644,1.7103200643430372,2.9776570796966553,0.47387468814849854,6.573111643194539,0.8177710087616646,2.725712299346924,0.9522460937500002,0,0.0,1.2181028332337278,1.7973805043883249,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6758294552564621,True,3.823068618774414,0.58241206407547,3.3789889812469482,0.5287867784500122,2.7597908296498144,0.9640690343758592,2.235252857208252,0.3493266701698303,6.538789163272241,0.8154973341965848,3.334482192993164,0.9478515625000001,0,0.0,1.607732562914559,1.1518709551375281,4096
