layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0314160287380219,True,5.834569931030273,0.7660088539123535,10.444242477416992,1.0188769102096558,2.059818813519158,1.7731243818018265,7.2579827308654785,0.8608159422874451,4.690314779456576,0.671201990346964,1.7797279357910156,0.9750976562500003,3,0.047619047619047616,0.524011133240502,2.078472555887416,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3080173134803772,True,7.399263381958008,0.8691884875297546,14.429286003112793,1.1592448949813843,1.846265356256216,1.5594264097408936,6.992593288421631,0.8446382880210876,7.829584056879225,0.8937386909723355,2.0581319332122803,1.0025390625000004,5,0.07936507936507936,0.5749423885428048,2.2140897902417085,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0796889960765839,True,6.107643127441406,0.7858736515045166,10.858272552490234,1.035760760307312,2.0566639452838533,1.804370783185574,7.5392632484436035,0.8773289322853088,4.947871345629597,0.6944183985946037,1.791514277458191,0.9763671875000004,3,0.047619047619047616,0.5057750888448987,2.109440829869219,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.214162439107895,True,6.868340015411377,0.8368517756462097,11.952216148376465,1.0774484872817993,1.558709906551921,1.2148511475917794,6.017210483551025,0.7793952226638794,7.839859573769265,0.894308283745241,2.1474387645721436,0.9955078125000003,3,0.047619047619047616,0.6588006664232249,1.9118836877598904,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,2.3666170835494995,False,13.38760757446289,1.1267030239105225,55.32075881958008,1.74288809299469,2.0808549449116027,3.2192191364363216,35.242401123046875,1.5470654964447021,5.085577978451513,0.7063403178463236,1.4565678834915161,1.0852539062500002,11,0.1746031746031746,0.13367711858967182,3.5965843524168726,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.5556951761245728,False,8.800339698791504,0.9444994330406189,19.626220703125,1.2928366661071777,1.474932399769799,1.3929288141537783,8.798367500305176,0.9444020986557007,8.802318343098527,0.9445970711288765,2.000206708908081,1.0302734375000004,6,0.09523809523809523,0.4825731802213179,2.1922437543259248,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.045726865530014,True,5.915524482727051,0.7719932794570923,10.196456909179688,1.0084493160247803,2.123568449027347,1.8275092004888587,7.254107475280762,0.8605839610099792,4.823946007440369,0.6834024382693384,1.7941147089004517,0.9736328125000002,2,0.031746031746031744,0.5227166373638179,2.0975508286235085,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.4246660470962524,True,8.059127807617188,0.9062880277633667,17.139055252075195,1.2339868545532227,2.012821662422233,1.9594447234508547,9.407649993896484,0.9734811782836914,6.903900822456004,0.8390945439224688,1.8619521856307983,1.0128906250000003,4,0.06349206349206349,0.43621796425517617,2.4778172802200658,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.2166871130466461,True,6.8826212882995605,0.8377538919448853,13.265229225158691,1.1227147579193115,2.2773485763534507,2.1158849171700926,8.493751525878906,0.9290995597839355,5.577089628048765,0.7464076239884633,1.8033663034439087,0.9862304687500002,3,0.047619047619047616,0.45805400547653846,2.451640959976228,4096
12,CONV2D,576,576,LEVEL.LAYER,Layer level,1.3602974514166515,0.7777777777777778,7.695003986358643,0.8716844916343689,18.136859893798828,1.1880230903625488,1.9434426726772867,1.8740843904466642,10.77814769744873,0.9574234485626221,6.277829170581094,0.7859454843127349,1.8547799587249756,1.0041992187500002,4.444444444444445,0.07054673721340388,0.477418686995328,2.3477471154800926,331776
