layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
37,CONV2D,256,64,LEVEL.LAYER,Layer level,0.04091780632734299,0.0,3.7034568786621094,0.5686072707176208,2.2694735527038574,0.3559251129627228,5.068882308303921,-0.5970707025186446,0.762412965297699,-0.1178097277879715,17.988957078392648,1.2550059855674256,-9.654479026794434,0.4761132812500002,6.0,0.09523809523809523,0.6689513024024085,-0.14692133770217822,16384
43,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03516542539000511,False,3.1828110218048096,0.5028108358383179,1.8437657356262207,0.26570573449134827,1.6647393768701058,-0.29453273018634485,0.6653889417648315,-0.1769244223833084,15.224601577181366,1.182545936109794,-5.6839118003845215,0.384765625,10,0.15873015873015872,0.5006097168249865,0.6692116999367861,16384
43,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03516542539000511,0.0,3.1828110218048096,0.5028108358383179,1.8437657356262207,0.26570573449134827,1.6647393768701058,-0.29453273018634485,0.6653889417648315,-0.1769244223833084,15.224601577181366,1.182545936109794,-5.6839118003845215,0.384765625,10.0,0.15873015873015872,0.5006097168249865,0.6692116999367861,16384
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6249497383832932,True,3.5352492332458496,0.5484200119972229,2.868579626083374,0.45766690373420715,1.7809187122473822,0.23295291410937743,1.3514655828475952,0.13080498576164246,9.247730413349682,0.966035160857904,8.3853120803833,0.9302343750000002,0,0.0,2.5611784896999747,0.9364023481204764,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7974275350570679,True,4.510931015014648,0.6542661786079407,4.992599964141846,0.6983267664909363,1.727057656680914,0.714259727014578,2.591613292694092,0.41357019543647766,7.851671110691557,0.8949620996641771,3.1639902591705322,0.9549804687500001,0,0.0,1.407598163608959,1.35016831581364,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6571406722068787,True,3.71734881401062,0.5702332854270935,3.189089298248291,0.5036666989326477,1.728499284263683,0.33806870854805804,1.568863868713379,0.19558526575565338,8.80808557216651,0.944881525234721,5.831050395965576,0.9400781250000001,0,0.0,2.2532158066297847,1.0222849641483094,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8211942315101624,True,4.645375728607178,0.667020857334137,5.402969837188721,0.7326325178146362,1.8449760625885074,0.8617351934459934,2.9313771724700928,0.4670717120170593,7.361570601826316,0.8669704815844215,2.856184959411621,0.9605468750000001,0,0.0,1.2590005248443832,1.4297533439166887,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9911105632781982,True,5.606567859649658,0.7486971020698547,7.203022480010986,0.8575147986412048,3.6539659322455083,1.8830904511508555,3.2760841846466064,0.5153550505638123,9.594866393022182,0.9820389316324907,2.90555739402771,0.9694335937500002,0,0.0,1.1474687820644052,2.315630920492395,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.912509948015213,True,5.161935806274414,0.712812602519989,6.851612091064453,0.8357927799224854,1.607882843427291,0.8907478641656169,3.580866575241089,0.5539881587028503,7.441100530039587,0.8716371719406625,2.5733861923217773,0.9640625000000002,0,0.0,1.038203163289432,1.5461297245931185,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6669992655515671,True,3.7731175422668457,0.5767003297805786,3.2875492572784424,0.5168722867965698,4.84807243979709,1.1751022777731588,1.747373342514038,0.24238570034503937,8.147328122836631,0.9110152072972341,4.758538722991943,0.9468750000000001,0,0.0,2.0523896825915533,1.3233766903404591,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9022899270057678,True,5.104122161865234,0.7079210877418518,6.597251892089844,0.8193630576133728,1.5386483789033658,0.798860502086009,3.3051862716674805,0.5191959142684937,7.882170757559644,0.8966458390886566,2.7269883155822754,0.9659179687500001,0,0.0,1.129130651468766,1.5052805993406486,4096
47,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7202148735523224,True,4.074150562286377,0.610037088394165,3.832641124725342,0.5834981799125671,1.900845823817966,0.4852196310296134,1.7999694347381592,0.25526511669158936,9.221658278731352,0.9648090248004334,4.779635429382324,0.9472656250000001,0,0.0,1.9940608923443692,1.163158158372297,4096
47,CONV2D,576,576,LEVEL.LAYER,Layer level,0.7882040838400522,1.0,4.4587554931640625,0.6440120339393616,4.913923740386963,0.6672593355178833,2.292318570441301,0.8200041410359178,2.4614222049713135,0.3659135401248932,8.395131308913717,0.9221106046778557,4.220071792602539,0.953266059027778,0.0,0.0,1.6491384618379585,1.399131673904226,331776
51,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03674731403589249,False,3.3259871006011963,0.5219205617904663,1.7216763496398926,0.2359515130519867,5.169014365785595,-1.5871438051430364,0.4924294352531433,-0.3076559901237488,22.433173892953644,1.3508907228331481,-3.3995847702026367,0.4530273437499999,1,0.015873015873015872,0.9364421446588859,-0.9592279843680123,16384
51,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03674731403589249,0.0,3.3259871006011963,0.5219205617904663,1.7216763496398926,0.2359515130519867,5.169014365785595,-1.5871438051430364,0.4924294352531433,-0.3076559901237488,22.433173892953644,1.3508907228331481,-3.3995847702026367,0.4530273437499999,1.0,0.015873015873015872,0.9364421446588859,-0.9592279843680123,16384
58,CONV2D,256,128,LEVEL.SLICE,Slice level,0.04180353345381445,False,5.350852012634277,0.7284229397773743,3.984003782272339,0.6003197431564331,5.776983887203072,0.29711812565746015,1.1244901418685913,0.05095565319061279,25.433992280732774,1.405414535142646,28.326032638549805,0.4314062500000001,21,0.16535433070866143,0.4817956596138431,0.8968206827734865,32768
58,CONV2D,256,128,LEVEL.LAYER,Layer level,0.04180353345381445,0.0,5.350852012634277,0.7284229397773743,3.984003782272339,0.6003197431564331,5.776983887203072,0.29711812565746015,1.1244901418685913,0.05095565319061279,25.433992280732774,1.405414535142646,28.326032638549805,0.4314062500000001,21.0,0.16535433070866143,0.4817956596138431,0.8968206827734865,32768
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.6279213875714011,True,5.023370742797852,0.7009952068328857,3.9335286617279053,0.594782292842865,3.434253514799316,0.7731028029005921,1.6792495250701904,0.22511523962020874,15.02710145827446,1.1768752186391622,6.227878570556641,0.9431542968750002,0,0.0,2.1188989829884735,1.194872090167032,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.821271172006613,True,6.570168972015381,0.81757652759552,6.648665428161621,0.8227344751358032,3.4155435368107914,1.3688302097974552,2.5163145065307617,0.40076491236686707,17.154896403694035,1.2343880997492382,4.080079555511475,0.9569335937500002,0,0.0,1.4556555847161734,1.9051323278266663,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7207288744329353,True,5.765831470489502,0.7608619332313538,5.115826606750488,0.7089158296585083,2.69040438052956,0.7776453846419294,1.945557713508606,0.2890441119670868,17.087552100725677,1.2326798517615798,5.264678478240967,0.9510742187500002,0,0.0,1.859708050933188,1.4523494883352859,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7988772869873196,True,6.391017913818359,0.8055700063705444,6.311043739318848,0.8001011610031128,3.3953133766021226,1.32734259773436,2.459991455078125,0.3909336030483246,16.603755095825473,1.2202063189418473,4.121261119842529,0.9564453125000001,0,0.0,1.487464160537223,1.8370404725962297,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8368919531030844,True,6.695135116577148,0.8257593512535095,7.585788726806641,0.8800007700920105,4.933139456895024,2.5726380651897784,3.3227787017822266,0.5215014219284058,13.490172835558703,1.1300175138712056,3.1668550968170166,0.9589843750000001,0,0.0,1.1070873409670674,2.7927465915309653,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.9611856646131671,True,7.6894850730896,0.8858972787857056,9.02560043334961,0.9554761052131653,3.3345677051178084,1.6495725312782608,3.123814582824707,0.49468526244163513,18.928052761798913,1.2771059378780112,3.581636428833008,0.9670898437500002,0,0.0,1.197581486282438,2.3025847891315374,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7054707248210517,True,5.643765449523926,0.7515689730644226,4.824679374694824,0.6834684610366821,3.1591156013762656,0.8988808115138948,1.9254640340805054,0.28453540802001953,16.54254599192085,1.2186023507516115,5.282777309417725,0.9496093750000002,0,0.0,1.8733305097353772,1.4125876682069907,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.9522624392135619,True,7.618098735809326,0.8818466067314148,8.884008407592773,0.948608934879303,3.6040555714738245,1.8547055665580456,3.2705111503601074,0.5146156549453735,17.745037716290547,1.2490769267582498,3.4272007942199707,0.9658203125000002,0,0.0,1.1408706139541955,2.389501310847188,16384
62,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8371822605956274,True,6.697457313537598,0.8259099721908569,6.735225200653076,0.8283520936965942,2.7305639627524183,1.0487266678277716,2.421414852142334,0.38406920433044434,18.52466175691785,1.2677502869107335,4.300834655761719,0.9584960937500001,0,0.0,1.5176480086962005,1.7586778881574927,16384
62,CONV2D,1152,1152,LEVEL.LAYER,Layer level,0.8068657514827513,1.0,6.454925537109375,0.8062207102775574,6.562707424163818,0.8024933338165283,3.4107730118174593,1.3634938486046764,2.5183441638946533,0.38947388529777527,16.789308457889614,1.222966945029071,4.383688926696777,0.956400824652778,0.0,0.0,1.5286938598678153,1.893943625199932,1327104
66,CONV2D,512,128,LEVEL.SLICE,Slice level,0.03208746016025543,False,5.808450698852539,0.7640603184700012,3.7465062141418457,0.5736264586448669,6.205417553207781,-0.5350257610375079,0.8192527890205383,-0.08658207207918167,41.147150555257106,1.6143397656485128,-17.723678588867188,0.5087097167968749,9,0.07086614173228346,0.7101363209201046,0.13969739396422076,65536
66,CONV2D,512,128,LEVEL.LAYER,Layer level,0.03208746016025543,0.0,5.808450698852539,0.7640603184700012,3.7465062141418457,0.5736264586448669,6.205417553207781,-0.5350257610375079,0.8192527890205383,-0.08658207207918167,41.147150555257106,1.6143397656485128,-17.723678588867188,0.5087097167968749,9.0,0.07086614173228346,0.7101363209201046,0.13969739396422076,65536
69,CONV2D,512,256,LEVEL.SLICE,Slice level,0.022949917854985423,False,5.875178337097168,0.7690210342407227,4.588030815124512,0.6616263389587402,1.8423160131423182,0.5212777960476525,1.9184343814849854,0.28294694423675537,17.99264846886246,1.255095095016147,5.435795783996582,0.36015625000000007,26,0.10196078431372549,0.19704085504676408,1.3366683572023172,131072
69,CONV2D,512,256,LEVEL.LAYER,Layer level,0.022949917854985423,0.0,5.875178337097168,0.7690210342407227,4.588030815124512,0.6616263389587402,1.8423160131423182,0.5212777960476525,1.9184343814849854,0.28294694423675537,17.99264846886246,1.255095095016147,5.435795783996582,0.36015625000000007,26.0,0.10196078431372549,0.19704085504676408,1.3366683572023172,131072
75,CONV2D,512,128,LEVEL.SLICE,Slice level,0.020767534151673317,False,3.7593250274658203,0.5751098990440369,2.051628589630127,0.31209874153137207,2.2964802253737995,-0.34023585777025767,0.7109535336494446,-0.14815878868103027,19.878110729026687,1.2983751054662949,-7.763606548309326,0.3329150390625,18,0.14173228346456693,0.35075567564825866,0.5073372537294225,65536
75,CONV2D,512,128,LEVEL.LAYER,Layer level,0.020767534151673317,0.0,3.7593250274658203,0.5751098990440369,2.051628589630127,0.31209874153137207,2.2964802253737995,-0.34023585777025767,0.7109535336494446,-0.14815878868103027,19.878110729026687,1.2983751054662949,-7.763606548309326,0.3329150390625,18.0,0.14173228346456693,0.35075567564825866,0.5073372537294225,65536
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.4981861175235011,False,3.9854888916015625,0.6004816293716431,2.5772528648376465,0.4111570417881012,2.0462639005662417,0.02537222473963242,1.0289604663848877,0.012398689053952694,15.437035769470157,1.1885639104716657,96.85737609863281,0.9109863281250001,0,0.0,3.226148966385907,0.8098001432276704,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7116256609167643,True,5.693005084991455,0.7553415894508362,6.548409461975098,0.816135823726654,1.815817490524235,0.8255971108144822,2.8488528728485107,0.4546700119972229,11.376626101913471,1.0560134850315916,3.3225951194763184,0.9593750000000001,0,0.0,1.292311259278539,1.5901045128002167,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5268260706616998,True,4.214608192443848,0.6247572302818298,2.9373421669006348,0.46795454621315,1.9666871717337573,0.15578128743134337,1.2000800371170044,0.07921021431684494,14.801454726898761,1.1703044011258545,15.774703025817871,0.9235546875000001,0,0.0,2.8429893275809395,0.9428590564533429,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7406185412276811,True,5.924948215484619,0.7726845741271973,7.276734828948975,0.8619365692138672,1.664060379510354,0.8370507729252366,3.184324026107788,0.503017246723175,11.024325477130782,1.04235202666399,3.072200298309326,0.9604492187500001,0,0.0,1.1587552517524313,1.6337948278855992,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.9054304416550756,True,7.243443012237549,0.8599450588226318,11.93809986114502,1.0769351720809937,2.01951445170374,1.698909916826386,6.938194751739502,0.841246485710144,7.562116428303754,0.8786433595883532,2.0444538593292236,0.9711914062500003,3,0.023622047244094488,0.5437796214923013,2.1654840635016175,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8223392785150003,True,6.578714370727539,0.8181410431861877,8.904342651367188,0.9496018886566162,1.6067942928571644,0.8556856222337488,3.4083311557769775,0.532541811466217,12.698135032683098,1.1037399410748692,3.072587251663208,0.9666015625000002,0,0.0,1.0965106604918948,1.7654958875806455,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5341784303337433,True,4.2734270095825195,0.6307762861251831,3.041696071624756,0.4831158220767975,4.216546701271552,0.3431641310130587,1.2061046361923218,0.08138498663902283,15.141450469513739,1.1801674802322855,15.501026153564453,0.9240820312500002,0,0.0,2.832017460683634,0.775802668214762,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7898498113579228,True,6.318798542022705,0.800634503364563,8.157940864562988,0.9115805625915527,1.6274038378357965,0.8231594026139508,3.2048773765563965,0.5058113932609558,12.458267290787006,1.0954576443795556,3.165743350982666,0.9632812500000001,0,0.0,1.1581233558809334,1.708893567110217,16384
79,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5912527442831046,True,4.730021953582764,0.6748631596565247,3.951474905014038,0.5967592000961304,1.9038269268864805,0.47162381382236684,1.7689815759658813,0.2477233111858368,12.647428024492612,1.1020022165522685,5.4485063552856445,0.9481445312500002,0,0.0,2.032754730001106,1.197720373335307,16384
79,CONV2D,1152,1152,LEVEL.LAYER,Layer level,0.6800341218304992,0.8888888888888888,5.440272808074951,0.7264028191566467,6.1481428146362305,0.7305752038955688,2.096323905876591,0.6707049202689118,2.754300832748413,0.3620004653930664,12.571871035688154,1.090804940568937,16.473243713378906,0.9475184461805557,0.3333333333333333,0.0026246719160104987,1.798154514838632,1.3988839000121531,1327104
83,CONV2D,512,128,LEVEL.SLICE,Slice level,0.025125646963715553,False,4.5482282638549805,0.6578422784805298,2.5103683471679688,0.3997374475002289,3.946851640701633,-0.5847729324132998,0.7109052538871765,-0.1481882780790329,29.096876271709217,1.4638463673096984,-8.880048751831055,0.41036132812500004,12,0.09448818897637795,0.5329386890856741,0.12082774026230356,65536
83,CONV2D,512,128,LEVEL.LAYER,Layer level,0.025125646963715553,0.0,4.5482282638549805,0.6578422784805298,2.5103683471679688,0.3997374475002289,3.946851640701633,-0.5847729324132998,0.7109052538871765,-0.1481882780790329,29.096876271709217,1.4638463673096984,-8.880048751831055,0.41036132812500004,12.0,0.09448818897637795,0.5329386890856741,0.12082774026230356,65536
89,CONV2D,512,128,LEVEL.SLICE,Slice level,0.02178412489593029,False,3.943347930908203,0.5958650708198547,2.02347993850708,0.30609890818595886,3.7651283862266274,-0.696149069940361,0.6532750129699707,-0.18490394949913025,23.802579561112395,1.3766240254787812,-6.445483684539795,0.37028320312500007,13,0.10236220472440945,0.47222001481516507,-0.08668581675207329,65536
89,CONV2D,512,128,LEVEL.LAYER,Layer level,0.02178412489593029,0.0,3.943347930908203,0.5958650708198547,2.02347993850708,0.30609890818595886,3.7651283862266274,-0.696149069940361,0.6532750129699707,-0.18490394949913025,23.802579561112395,1.3766240254787812,-6.445483684539795,0.37028320312500007,13.0,0.10236220472440945,0.47222001481516507,-0.08668581675207329,65536
93,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5442136371110358,True,4.3537092208862305,0.6388593912124634,3.2314815521240234,0.5094016790390015,2.3857253471658026,0.4140439014604446,1.4912523031234741,0.17355112731456757,12.710666340032672,1.1041683184701168,7.362229824066162,0.93673828125,0,0.0,2.353672274462461,0.9842156562967347,16384
93,CONV2D,128,128,LEVEL.SLICE,Slice level,0.6997543477575191,True,5.598034381866455,0.7480355501174927,5.9773478507995605,0.7765085101127625,2.489274529999627,1.2896354750832835,3.296682596206665,0.5180771350860596,9.505922260988287,0.9779942583322022,2.887739896774292,0.9543945312500002,0,0.0,1.1051952835264784,1.6803779048631975,16384
93,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5831317209246315,True,4.665053844451904,0.668856680393219,3.837778329849243,0.5840798616409302,2.3941135688736512,0.7325186835140789,2.022862195968628,0.3059662878513336,10.75837761081868,1.0317467836172143,4.3720903396606445,0.9491210937500002,0,0.0,1.7812984424310492,1.1750378786217859,16384
