layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
12,CONV2D,64,64,LEVEL.SLICE,Slice level,0.11878712475299835,False,5.3756914138793945,0.7304343581199646,6.234251976013184,0.7947843670845032,2.8061399758743573,1.2788014189436492,2.8557209968566895,0.45571577548980713,10.119363216394548,1.0051531844101889,3.2056596279144287,0.9771484375000004,0,0.0,1.3374131544194354,1.787444669847857,4096
12,CONV2D,64,64,LEVEL.LAYER,Layer level,0.11878712475299835,0.0,5.3756914138793945,0.7304343581199646,6.234251976013184,0.7947843670845032,2.8061399758743573,1.2788014189436492,2.8557209968566895,0.45571577548980713,10.119363216394548,1.0051531844101889,3.2056596279144287,0.9771484375000004,0.0,0.0,1.3374131544194354,1.787444669847857,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.1309497654438019,True,6.397617340087891,0.8060182332992554,10.103530883789062,1.0044732093811035,1.9163344284409858,1.4084001765670962,5.4318132400512695,0.7349448204040527,7.535144908442489,0.877091608652219,2.193411111831665,0.9884765625000003,1,0.015873015873015872,0.7195282310948496,1.967540097312424,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.319846123456955,True,7.466176986694336,0.8730982542037964,16.439456939697266,1.215887427330017,1.8204153490816042,1.9373219007246356,11.593649864196777,1.0642201900482178,4.808136751274069,0.6819768112158009,1.6408233642578125,1.0009765625000002,4,0.06349206349206349,0.3456909875459939,2.285335061417016,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.189110428094864,True,6.726624488830566,0.8277971744537354,11.490447044372559,1.060336947441101,1.8884465843250184,1.5226081893483647,6.401405334472656,0.8062753081321716,7.068363509742452,0.849318876179342,2.0533854961395264,0.9952148437500002,2,0.031746031746031744,0.6188967356873235,2.057504936786518,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3229574859142303,True,7.4837775230407715,0.8741208910942078,16.081846237182617,1.2063359022140503,1.7667023301427058,1.8308547969974902,10.872066497802734,1.0363121032714844,5.151453058248905,0.7119297467442763,1.6869840621948242,0.9988281250000002,4,0.06349206349206349,0.36705363641028643,2.2305015686937373,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.6061906218528748,False,9.085986137390137,0.9583720564842224,28.206682205200195,1.4503519535064697,1.647548604273168,2.196863520714193,21.548320770263672,1.3334134817123413,3.8311636860777685,0.5833307075669213,1.437471628189087,1.01064453125,5,0.07936507936507936,0.18960222087561476,2.5139253686731,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.392265498638153,True,7.875843048095703,0.896297037601471,17.496728897094727,1.2429568767547607,1.655380629339787,1.7478723634834683,11.372943878173828,1.055872917175293,5.454070186352413,0.7367207224118871,1.6977357864379883,1.0054687500000001,4,0.06349206349206349,0.35556890669326324,2.2133110807116654,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.1748242676258087,True,6.645809173583984,0.8225478529930115,11.088475227355957,1.0448718070983887,1.8921655130063972,1.453870080888681,5.866277694702148,0.7683626413345337,7.5289201113949575,0.8767326889105662,2.1410396099090576,0.9955078125000003,3,0.047619047619047616,0.6757503750460887,2.0315618906268043,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.371719777584076,True,7.759618759155273,0.8898403644561768,17.850391387939453,1.251647710800171,1.7741240696849343,1.9550312139152342,12.64648723602295,1.1019699573516846,4.761139546959504,0.6777109106461815,1.614999532699585,1.0036132812500003,4,0.06349206349206349,0.3185832560189993,2.311799626232884,4096
