layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.2417869567871094,True,7.024607181549072,0.8466220498085022,14.48800277709961,1.1610084772109985,2.2161017206580644,2.152920188797915,9.364609718322754,0.971489667892456,5.269316490000721,0.7217542843068925,1.7429355382919312,0.9846679687500002,3,0.047619047619047616,0.41414249675238324,2.4991501367241375,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.454525649547577,True,8.228038787841797,0.9152963161468506,18.461103439331055,1.266257643699646,1.8737361206138283,1.889885760131672,10.200432777404785,1.0086185932159424,6.637028290067342,0.8219736688088282,1.814949631690979,1.0108398437500004,5,0.07936507936507936,0.4006874048178475,2.4300692049398047,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3754172921180725,True,7.780534744262695,0.8910094499588013,17.637062072753906,1.2464262247085571,2.1452716572651473,2.335337440336192,12.263009071350098,1.088597059249878,4.93652586503557,0.6934214168514818,1.6369861364364624,0.9992187500000003,3,0.047619047619047616,0.3256744230175502,2.6226721128935075,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.4715772569179535,True,8.324498176574707,0.9203580617904663,18.90435218811035,1.2765618562698364,1.9358904512186004,1.9988964874061061,10.778193473815918,1.0325459241867065,6.429391666912523,0.8081698830017606,1.782696008682251,1.0115234375000002,5,0.07936507936507936,0.3797219017707152,2.5000883006309964,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,2.458920478820801,False,13.909753799438477,1.1433194875717163,59.258480072021484,1.7727504968643188,1.6483813273597394,2.572446873569326,36.357177734375,1.560590147972107,5.321686549777434,0.7260492907882768,1.465240478515625,1.0918945312500004,10,0.15873015873015872,0.13116916579125967,3.0682406006443372,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.8212846517562866,False,10.302742004394531,1.0129528045654297,27.389862060546875,1.4375898838043213,1.5128841073278225,1.7331370703474955,13.982487678527832,1.1455844640731812,7.591381518731444,0.8803208182359457,1.7684465646743774,1.0529296875000003,8,0.12698412698412698,0.31715670896322234,2.4321632394678656,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3836565017700195,True,7.827142715454102,0.8936032652854919,17.167057037353516,1.2346957921981812,2.2401998383735586,2.326179302351758,10.923961639404297,1.0383801460266113,5.60823516241715,0.7488262160140331,1.7211483716964722,0.9961914062500002,3,0.047619047619047616,0.36338357483587186,2.674980853779947,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.9721918106079102,False,11.156400680541992,1.047524094581604,33.372215270996094,1.5233850479125977,2.16214637143817,2.746205764741875,18.62641143798828,1.2701292037963867,6.6821886710853775,0.8249187337466644,1.649476170539856,1.0660156250000004,9,0.14285714285714285,0.24403812153055482,3.2209951054369377,4096
12,CONV2D,64,64,LEVEL.SLICE,Slice level,1.587833046913147,False,8.982139587402344,0.9533798098564148,20.039283752441406,1.3018821477890015,2.4416272642102994,2.595773357264378,11.564644813537598,1.0631322860717773,6.976331920596891,0.8436271353210681,1.793529748916626,1.0326171875000003,6,0.09523809523809523,0.36881299286004937,2.979364192822933,4096
12,CONV2D,576,576,LEVEL.LAYER,Layer level,1.6407992939154308,0.5555555555555556,9.28176212310791,0.9582294821739197,25.19082260131836,1.357839822769165,2.0195820953850254,2.2611980272163015,14.895658493041992,1.131007432937622,6.161342903847161,0.7854512718972168,1.7083786725997925,1.0273220486111114,5.777777777777778,0.09171075837742504,0.32719853225993933,2.714191527482274,331776
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.2375669479370117,True,7.000735759735107,0.8451436758041382,10.69594955444336,1.029219388961792,2.2884890316972255,1.5995151118852384,4.999646186828613,0.6989392638206482,9.802751863772524,0.991348009517655,2.418360471725464,0.9943359375000003,3,0.047619047619047616,0.7910189889957295,2.200009516397583,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.342847853899002,True,7.596294403076172,0.8806017637252808,12.295117378234863,1.0897326469421387,1.8746217634111613,1.3842445887468342,5.475363254547119,0.7384129166603088,10.538791972935917,1.0227908319813075,2.3851206302642822,1.00634765625,4,0.06349206349206349,0.7398493938340441,2.116128796921002,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3324095904827118,True,7.537247180938721,0.8772127628326416,12.187146186828613,1.0859019756317139,1.864007979990623,1.3764130132561083,5.47539758682251,0.7384156584739685,10.375515285330161,1.0160096745425309,2.37593150138855,1.0044921875000001,3,0.047619047619047616,0.737118427943978,2.1029096672244423,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.320824146270752,True,7.471709251403809,0.8734199404716492,12.127717018127441,1.0837790966033936,2.135593204190282,1.6696900831464931,6.0511651039123535,0.7818390130996704,9.225734067509501,0.9650009318809935,2.2342705726623535,1.0000000000000002,3,0.047619047619047616,0.6610297242449755,2.240300945843136,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.8460110425949097,False,10.442615509033203,1.0188093185424805,26.86559295654297,1.4291964769363403,2.39755357588123,3.1009004522675037,19.6498966217041,1.2933602333068848,5.549557042028753,0.7442583197208844,1.575445532798767,1.0620117187500004,6,0.09523809523809523,0.22959283959113624,3.276677108866071,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.6058814525604248,False,9.084237098693848,0.9582884311676025,17.74762535095215,1.2491402626037598,2.464944648262189,2.243120557509659,8.128458023071289,0.9100081920623779,10.152393599867393,1.0065684466493825,2.1061086654663086,1.0401367187500004,6,0.09523809523809523,0.5323930462712151,2.8263669670382394,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.3358873426914215,True,7.556920051574707,0.8783448338508606,11.834633827209473,1.0731548070907593,2.1336505256860647,1.492468373703415,5.005997180938721,0.6994906067848206,11.407727196124386,1.0571991269332428,2.5113844871520996,1.0041015625000003,3,0.047619047619047616,0.8056098343213475,2.2118466106839154,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.6895450949668884,False,9.557509422302246,0.9803447127342224,19.714820861816406,1.294792890548706,2.3530829689295145,2.23865072281449,8.940651893615723,0.9513691663742065,10.216925292054965,1.0093202177553988,2.060913324356079,1.0470703125000003,6,0.09523809523809523,0.4905038851390633,2.855025218073705,4096
16,CONV2D,64,64,LEVEL.SLICE,Slice level,1.5414937734603882,False,8.720005989074707,0.9405167698860168,15.559210777282715,1.1919875144958496,2.821532660345644,2.448975738946138,7.37835693359375,0.8679596781730652,10.305621967970826,1.0130742075763075,2.1671907901763916,1.0313476562500004,4,0.06349206349206349,0.5766480281642357,2.918005771537629,4096
16,CONV2D,576,576,LEVEL.LAYER,Layer level,1.47249636054039,0.5555555555555556,8.329697608947754,0.9169646501541138,15.447535514831543,1.1696561574935913,2.2592751509326594,1.9504420713639865,7.900548458099365,0.8533105254173279,9.730557587510491,0.9806188629508559,2.2038583755493164,1.0210937500000004,4.222222222222222,0.06701940035273368,0.6181960187228583,2.5274745113984136,331776
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.1598833147695142,True,7.5763258934021,0.8794586658477783,10.295478820800781,1.0126465559005737,2.4380691170440683,1.5394741243648389,4.279876232147217,0.6314312219619751,13.411754547800072,1.127485596687036,2.785601854324341,0.8417187500000003,7,0.1111111111111111,0.48241820039023736,2.1947067955145396,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.339452018167141,True,8.749263763427734,0.941971480846405,14.205561637878418,1.1524584293365479,1.9733010570977458,1.4491635469401523,5.424800872802734,0.7343838214874268,14.110994729552598,1.1495576296529013,2.5653328895568848,0.8494531250000003,13,0.20634920634920634,0.3876277025971385,2.291414090587279,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.289217900470689,True,8.421135902404785,0.9253706932067871,13.103148460388184,1.1173756122589111,2.9178217805651903,2.1341190624360173,5.387759685516357,0.7314082384109497,13.162338059526736,1.119333040961894,2.5303807258605957,0.883916015625,9,0.14285714285714285,0.42260544434941183,2.7278774471458496,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3523973233290987,True,8.833822250366211,0.9461486339569092,14.590256690979004,1.1640629768371582,3.964981049706646,3.02638661672498,5.798007965087891,0.7632787823677063,13.45917131023745,1.1290183209228501,2.47916841506958,0.8504296875,13,0.20634920634920634,0.3635123864640745,3.50824484049659,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5576735181636976,False,10.17467975616455,1.0075207948684692,19.574626922607422,1.2916934490203857,2.1432183984462925,1.9907605909071553,8.489171981811523,0.9288653135299683,12.194849974887658,1.0861764618470258,2.169358968734741,0.9613476562500002,14,0.2222222222222222,0.3172614314516632,2.6801895229447403,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.516541996436771,False,9.906009674072266,0.9958987236022949,17.805198669433594,1.2505468130111694,1.8688714292812303,1.5758415756514168,6.969537734985352,0.8432039618492126,14.0796736373079,1.1485925881044612,2.3621747493743896,0.9696093750000003,13,0.20634920634920634,0.3931063796975728,2.424594839816959,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3194800580410844,True,8.618807792663574,0.9354472160339355,13.652257919311523,1.1352044343948364,2.2794457754678525,1.6542306662125297,5.317601680755615,0.7257158160209656,13.969414768255005,1.1451782122529552,2.5779974460601807,0.8821582031250002,11,0.1746031746031746,0.4264794765123898,2.4112295063660123,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5544977024060396,False,10.153936386108398,1.0066344738006592,18.95869255065918,1.277808427810669,5.137702503313881,4.591448378076041,7.828466892242432,0.8936766982078552,13.17017316693249,1.1195914852843964,2.2527916431427,0.9821777343750002,13,0.20634920634920634,0.3591072421489364,4.896344901359592,8192
23,CONV2D,128,64,LEVEL.SLICE,Slice level,1.4908985385387001,True,9.738508224487305,0.9884924292564392,17.313377380371094,1.2383817434310913,2.1894783793124386,1.8039160310855082,6.666545391082764,0.8239008188247681,14.225995118160244,1.1530826553279199,2.399538278579712,0.9928125000000002,10,0.15873015873015872,0.43087732588127775,2.5907847094807783,8192
23,CONV2D,1152,576,LEVEL.LAYER,Layer level,1.397782485591415,0.6666666666666666,9.130276679992676,0.9585492014884949,15.49984359741211,1.1822419166564941,2.7680988322483717,2.1961489547109596,6.240196704864502,0.7862071990966797,13.531596145851127,1.130890665671271,2.458038330078125,0.9126247829861113,11.444444444444445,0.18165784832451498,0.3981106210547447,2.8583762948569267,663552
27,CONV2D,128,128,LEVEL.SLICE,Slice level,1.10929970015697,True,8.874397277832031,0.9481388926506042,14.371248245239258,1.1574945449829102,2.2047464767977436,1.851854255426452,6.917352199554443,0.8399398922920227,11.38512835928625,1.0563379313425074,2.2576353549957275,0.9779296875000003,4,0.031496062992125984,0.5530131436871812,2.4365180579642933,16384
27,CONV2D,128,128,LEVEL.SLICE,Slice level,1.2625284454283883,True,10.100227355957031,1.004331111907959,17.945375442504883,1.2539525032043457,3.181097579400727,3.1016024491514917,9.440823554992676,0.9750098586082458,10.805681591293808,1.033652166129195,2.0601449012756348,0.9933593750000003,5,0.03937007874015748,0.41808312339694026,3.3856795015810346,16384
27,CONV2D,128,128,LEVEL.SLICE,Slice level,1.243852418209938,True,9.950818061828613,0.9978587627410889,18.47624397277832,1.2666137218475342,2.020255796286126,1.9275523318790604,8.997306823730469,0.9541125297546387,11.005368037624628,1.0416045706546442,2.0916993618011475,0.9884765625000003,6,0.047244094488188976,0.4343899338270602,2.547240120431843,16384
27,CONV2D,128,128,LEVEL.SLICE,Slice level,1.2657897264193128,True,10.126317024230957,1.0054515600204468,19.09377670288086,1.2808918952941895,2.4539237896937056,2.5684573833015376,11.134576797485352,1.0466736555099487,9.209359806937199,0.9642294410569925,1.9212322235107422,0.9914062500000003,5,0.03937007874015748,0.353093475564576,2.9133450904079066,16384
27,CONV2D,128,128,LEVEL.SLICE,Slice level,1.8348534825871596,False,14.678826332092285,1.1666913032531738,39.60296630859375,1.5977277755737305,3.412480760431589,4.371508735370272,19.100095748901367,1.2810355424880981,11.280992539404593,1.05234731200753,1.8214819431304932,1.0551757812500004,15,0.11811023622047244,0.23317084662021897,4.724871717672529,16384
