layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
165,CONV1D,1024,1024,LEVEL.SLICE,Slice level,0.09272199869155884,False,67.13789367675781,1.826967716217041,243.9358367919922,2.3872756958007812,4.879989975401079,8.84409525844417,64.91090393066406,1.8123176097869873,69.44119062797833,1.8416171585786896,2.0161666870117188,1.2565429687500007,253,0.24731182795698925,0.09729631909397432,9.099182112445305,1048576
165,CONV1D,1024,1024,LEVEL.LAYER,Layer level,0.09272199869155884,0.0,67.13789367675781,1.826967716217041,243.9358367919922,2.3872756958007812,4.879989975401079,8.84409525844417,64.91090393066406,1.8123176097869873,69.44119062797833,1.8416171585786896,2.0161666870117188,1.2565429687500007,253.0,0.24731182795698925,0.09729631909397432,9.099182112445305,1048576
170,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.10404818505048752,False,150.6778564453125,2.178049325942993,1118.2052001953125,3.0485215187072754,3.590411426988579,10.007386384824647,612.7071533203125,2.787252902984619,37.05488325908457,1.5688454493659685,1.5628643035888672,0.3,1023,1.0,0.0003305001043471677,10.038600136790729,4194304
170,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.10404818505048752,0.0,150.6778564453125,2.178049325942993,1118.2052001953125,3.0485215187072754,3.590411426988579,10.007386384824647,612.7071533203125,2.787252902984619,37.05488325908457,1.5688454493659685,1.5628643035888672,0.3,1023.0,1.0,0.0003305001043471677,10.038600136790729,4194304
171,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.09921654313802719,False,143.68089294433594,2.1573989391326904,849.7395629882812,2.929285764694214,4.499158132291944,10.555888290708937,221.9174041748047,2.34619140625,93.02637765443042,1.9686061103333117,1.839064359664917,0.3,1023,1.0,0.0009125004692786474,10.755310005526797,4194304
171,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.09921654313802719,0.0,143.68089294433594,2.1573989391326904,849.7395629882812,2.929285764694214,4.499158132291944,10.555888290708937,221.9174041748047,2.34619140625,93.02637765443042,1.9686061103333117,1.839064359664917,0.3,1023.0,1.0,0.0009125004692786474,10.755310005526797,4194304
176,CONV1D,3072,1024,LEVEL.SLICE,Slice level,0.10577300500923457,False,132.65402221679688,2.12272047996521,776.9720458984375,2.8904054164886475,3.3428371197787974,7.176652325732839,140.17189025878906,2.1466610431671143,125.47757285025973,2.0985661094205614,1.9774982929229736,0.9999975585937502,984,0.9618768328445748,0.01774105378815001,8.164085019072786,3145728
176,CONV1D,3072,1024,LEVEL.LAYER,Layer level,0.10577300500923457,0.0,132.65402221679688,2.12272047996521,776.9720458984375,2.8904054164886475,3.3428371197787974,7.176652325732839,140.17189025878906,2.1466610431671143,125.47757285025973,2.0985661094205614,1.9774982929229736,0.9999975585937502,984.0,0.9618768328445748,0.01774105378815001,8.164085019072786,3145728
177,CONV1D,1024,1024,LEVEL.SLICE,Slice level,0.09333541244268417,False,67.5820541381836,1.8298313617706299,246.59317016601562,2.3919811248779297,4.493721190763167,8.97447699633012,99.33779907226562,1.9971145391464233,45.97777888235301,1.6625479873239295,1.832474946975708,1.2933593750000005,251,0.24535679374389052,0.06735713739319468,9.039407356381721,1048576
177,CONV1D,1024,1024,LEVEL.LAYER,Layer level,0.09333541244268417,0.0,67.5820541381836,1.8298313617706299,246.59317016601562,2.3919811248779297,4.493721190763167,8.97447699633012,99.33779907226562,1.9971145391464233,45.97777888235301,1.6625479873239295,1.832474946975708,1.2933593750000005,251.0,0.24535679374389052,0.06735713739319468,9.039407356381721,1048576
