layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
45,CONV2D,224,128,LEVEL.SLICE,Slice level,0.034510069707971894,False,4.131995677947998,0.6161598563194275,2.7790703773498535,0.443899542093277,6.899437099625906,0.20599474803847906,1.0711619853973389,0.0298551507294178,15.939069196490498,1.2024629560418318,41.274391174316406,0.41171874999999997,11,0.08661417322834646,0.4879310107709595,0.369323089348116,28672
45,CONV2D,224,128,LEVEL.LAYER,Layer level,0.034510069707971894,0.0,4.131995677947998,0.6161598563194275,2.7790703773498535,0.443899542093277,6.899437099625906,0.20599474803847906,1.0711619853973389,0.0298551507294178,15.939069196490498,1.2024629560418318,41.274391174316406,0.41171874999999997,11.0,0.08661417322834646,0.4879310107709595,0.369323089348116,28672
52,CONV2D,256,128,LEVEL.SLICE,Slice level,0.059613803817756286,False,7.630566596984863,0.8825567960739136,8.188820838928223,0.9132213592529297,4.728792479826462,2.2549309090868026,2.99802827835083,0.4768357276916504,19.420584136294604,1.288262288566536,3.70160174369812,0.5604492187500001,25,0.1968503937007874,0.30531111144915213,2.571725820566334,32768
52,CONV2D,256,128,LEVEL.LAYER,Layer level,0.059613803817756286,0.0,7.630566596984863,0.8825567960739136,8.188820838928223,0.9132213592529297,4.728792479826462,2.2549309090868026,2.99802827835083,0.4768357276916504,19.420584136294604,1.288262288566536,3.70160174369812,0.5604492187500001,25.0,0.1968503937007874,0.30531111144915213,2.571725820566334,32768
58,CONV2D,128,128,LEVEL.SLICE,Slice level,0.023400358855724335,False,2.1179585456848145,0.32591745257377625,1.1281448602676392,0.05236487090587616,1.4750178634766444,-0.4168665342291419,0.5216538906097412,-0.2826175391674042,8.599097541186135,0.9344528752611736,-2.306417226791382,0.9619140625000002,0,0.0,7.094968722191731,0.3617228066468526,16384
58,CONV2D,128,128,LEVEL.LAYER,Layer level,0.023400358855724335,0.0,2.1179585456848145,0.32591745257377625,1.1281448602676392,0.05236487090587616,1.4750178634766444,-0.4168665342291419,0.5216538906097412,-0.2826175391674042,8.599097541186135,0.9344528752611736,-2.306417226791382,0.9619140625000002,0.0,0.0,7.094968722191731,0.3617228066468526,16384
65,CONV2D,160,128,LEVEL.SLICE,Slice level,0.027703573599187063,False,2.8034045696258545,0.44768577814102173,1.4453374147415161,0.1599692404270172,1.478385950918349,-0.40191951716553403,0.5347307920455933,-0.27186480164527893,14.697222828338969,1.1672352786751712,-3.293457269668579,0.41390625000000003,0,0.0,1.1498032912728062,0.5892045901007668,20480
65,CONV2D,160,128,LEVEL.LAYER,Layer level,0.027703573599187063,0.0,2.8034045696258545,0.44768577814102173,1.4453374147415161,0.1599692404270172,1.478385950918349,-0.40191951716553403,0.5347307920455933,-0.27186480164527893,14.697222828338969,1.1672352786751712,-3.293457269668579,0.41390625000000003,0.0,0.0,1.1498032912728062,0.5892045901007668,20480
72,CONV2D,192,128,LEVEL.SLICE,Slice level,0.027745412199510176,False,3.0756137371063232,0.4879317879676819,1.6307001113891602,0.21237410604953766,1.5206464653732994,-0.33695478934441336,0.6003623604774475,-0.22158654034137726,15.756151425617492,1.1974501459752664,-4.4039835929870605,0.386796875,3,0.023622047244094488,0.8222835958850881,0.6592170302910336,24576
72,CONV2D,192,128,LEVEL.LAYER,Layer level,0.027745412199510176,0.0,3.0756137371063232,0.4879317879676819,1.6307001113891602,0.21237410604953766,1.5206464653732994,-0.33695478934441336,0.6003623604774475,-0.22158654034137726,15.756151425617492,1.1974501459752664,-4.4039835929870605,0.386796875,3.0,0.023622047244094488,0.8222835958850881,0.6592170302910336,24576
79,CONV2D,224,128,LEVEL.SLICE,Slice level,0.030017403514936883,False,3.5940747261047363,0.555587112903595,2.0963244438171387,0.32145848870277405,1.889435808745541,-0.13038127364797442,0.8530815839767456,-0.06900943070650101,15.141873092812615,1.1801796019511095,-16.10271453857422,0.3631445312500001,8,0.06299212598425197,0.4766266156906002,0.6823152987784413,28672
79,CONV2D,224,128,LEVEL.LAYER,Layer level,0.030017403514936883,0.0,3.5940747261047363,0.555587112903595,2.0963244438171387,0.32145848870277405,1.889435808745541,-0.13038127364797442,0.8530815839767456,-0.06900943070650101,15.141873092812615,1.1801796019511095,-16.10271453857422,0.3631445312500001,8.0,0.06299212598425197,0.4766266156906002,0.6823152987784413,28672
86,CONV2D,256,128,LEVEL.SLICE,Slice level,0.02669633277987257,False,3.417130470275879,0.5336615443229675,2.0110037326812744,0.30341288447380066,1.8087570082414681,-0.24020039340017227,0.7365422248840332,-0.132802352309227,15.853374406273616,1.2001217163990823,-8.037156105041504,0.3362695312500001,13,0.10236220472440945,0.4473989928479384,0.677708708920017,32768
86,CONV2D,256,128,LEVEL.LAYER,Layer level,0.02669633277987257,0.0,3.417130470275879,0.5336615443229675,2.0110037326812744,0.30341288447380066,1.8087570082414681,-0.24020039340017227,0.7365422248840332,-0.132802352309227,15.853374406273616,1.2001217163990823,-8.037156105041504,0.3362695312500001,13.0,0.10236220472440945,0.4473989928479384,0.677708708920017,32768
93,CONV2D,288,128,LEVEL.SLICE,Slice level,0.02660837024450302,False,3.6124722957611084,0.557804524898529,2.1583759784698486,0.3341270983219147,6.021138889709086,-0.18769871286257098,0.9307360053062439,-0.03117348439991474,14.021107765530804,1.146782327286259,-35.787353515625,0.3533935546875001,12,0.09448818897637795,0.3727245839077216,-0.0715852675704594,36864
93,CONV2D,288,128,LEVEL.LAYER,Layer level,0.02660837024450302,0.0,3.6124722957611084,0.557804524898529,2.1583759784698486,0.3341270983219147,6.021138889709086,-0.18769871286257098,0.9307360053062439,-0.03117348439991474,14.021107765530804,1.146782327286259,-35.787353515625,0.3533935546875001,12.0,0.09448818897637795,0.3727245839077216,-0.0715852675704594,36864
100,CONV2D,320,128,LEVEL.SLICE,Slice level,0.02757297870050359,False,3.9459235668182373,0.596148669719696,2.1166574954986572,0.3256506025791168,2.242117666474753,-0.36498925756519196,0.6874008774757385,-0.16278991103172302,22.650878718285025,1.3550850546976323,-7.324246406555176,0.37201171875000005,11,0.08661417322834646,0.5365172566059667,0.5480612270564004,40960
100,CONV2D,320,128,LEVEL.LAYER,Layer level,0.02757297870050359,0.0,3.9459235668182373,0.596148669719696,2.1166574954986572,0.3256506025791168,2.242117666474753,-0.36498925756519196,0.6874008774757385,-0.16278991103172302,22.650878718285025,1.3550850546976323,-7.324246406555176,0.37201171875000005,11.0,0.08661417322834646,0.5365172566059667,0.5480612270564004,40960
107,CONV2D,352,128,LEVEL.SLICE,Slice level,0.025800653768753363,False,3.8725054264068604,0.5879920125007629,2.280902624130249,0.35810673236846924,3.054229640545595,-0.03013904900619374,0.9775355458259583,-0.009867441840469837,15.340942459604841,1.1858520409971125,-119.17182159423828,0.3576562500000001,11,0.08661417322834646,0.3362628947463133,0.4785311259348263,45056
107,CONV2D,352,128,LEVEL.LAYER,Layer level,0.025800653768753363,0.0,3.8725054264068604,0.5879920125007629,2.280902624130249,0.35810673236846924,3.054229640545595,-0.03013904900619374,0.9775355458259583,-0.009867441840469837,15.340942459604841,1.1858520409971125,-119.17182159423828,0.3576562500000001,11.0,0.08661417322834646,0.3362628947463133,0.4785311259348263,45056
114,CONV2D,384,128,LEVEL.SLICE,Slice level,0.026201832852216746,False,4.10759162902832,0.6135872602462769,2.4436962604522705,0.3880472183227539,4.020764395274957,0.1414701980271286,1.0843892097473145,0.03518518805503845,15.559284534112972,1.1919896228573568,34.87787628173828,0.3617187500000001,15,0.11811023622047244,0.30020189558316274,0.3947042868833995,49152
114,CONV2D,384,128,LEVEL.LAYER,Layer level,0.026201832852216746,0.0,4.10759162902832,0.6135872602462769,2.4436962604522705,0.3880472183227539,4.020764395274957,0.1414701980271286,1.0843892097473145,0.03518518805503845,15.559284534112972,1.1919896228573568,34.87787628173828,0.3617187500000001,15.0,0.11811023622047244,0.30020189558316274,0.3947042868833995,49152
121,CONV2D,416,128,LEVEL.SLICE,Slice level,0.027641643203140935,False,4.51024866104126,0.6542004942893982,2.677152395248413,0.4276731014251709,2.4293824226932337,-0.18843115474063496,0.8364325761795044,-0.07756906002759933,24.320045170748813,1.3859643772367474,-16.868793487548828,0.37462890625,17,0.13385826771653545,0.4055638837283323,0.7181128074879612,53248
121,CONV2D,416,128,LEVEL.LAYER,Layer level,0.027641643203140935,0.0,4.51024866104126,0.6542004942893982,2.677152395248413,0.4276731014251709,2.4293824226932337,-0.18843115474063496,0.8364325761795044,-0.07756906002759933,24.320045170748813,1.3859643772367474,-16.868793487548828,0.37462890625,17.0,0.13385826771653545,0.4055638837283323,0.7181128074879612,53248
128,CONV2D,448,128,LEVEL.SLICE,Slice level,0.02596940324985505,False,4.3973493576049805,0.6431909799575806,2.5751595497131348,0.4108041524887085,3.551429298638179,0.13349203841117954,1.0904028415679932,0.03758697584271431,17.733468488197087,1.2487936875446255,34.22297668457031,0.3715625000000001,16,0.12598425196850394,0.29814120900149194,0.4754697842172081,57344
128,CONV2D,448,128,LEVEL.LAYER,Layer level,0.02596940324985505,0.0,4.3973493576049805,0.6431909799575806,2.5751595497131348,0.4108041524887085,3.551429298638179,0.13349203841117954,1.0904028415679932,0.03758697584271431,17.733468488197087,1.2487936875446255,34.22297668457031,0.3715625000000001,16.0,0.12598425196850394,0.29814120900149194,0.4754697842172081,57344
135,CONV2D,480,128,LEVEL.SLICE,Slice level,0.027441510486186534,False,4.809706687927246,0.6821185946464539,2.957005739212036,0.47085216641426086,6.550407156967973,0.16350523971180367,1.059156894683838,0.024960298091173172,21.841179988421434,1.339276097797204,54.65455627441406,0.3901562500000001,20,0.15748031496062992,0.33047783481424386,0.3498084942670974,61440
135,CONV2D,480,128,LEVEL.LAYER,Layer level,0.027441510486186534,0.0,4.809706687927246,0.6821185946464539,2.957005739212036,0.47085216641426086,6.550407156967973,0.16350523971180367,1.059156894683838,0.024960298091173172,21.841179988421434,1.339276097797204,54.65455627441406,0.3901562500000001,20.0,0.15748031496062992,0.33047783481424386,0.3498084942670974,61440
142,CONV2D,512,256,LEVEL.SLICE,Slice level,0.04089221322188764,False,10.468406677246094,1.0198805332183838,9.634673118591309,0.9838370084762573,5.3475638785167785,1.8949639275164976,2.2603936195373535,0.3541840612888336,48.46195821314247,1.6854009587899306,5.756179332733154,0.61552734375,21,0.08235294117647059,0.48826530093830983,2.4209896638555257,131072
142,CONV2D,512,256,LEVEL.LAYER,Layer level,0.04089221322188764,0.0,10.468406677246094,1.0198805332183838,9.634673118591309,0.9838370084762573,5.3475638785167785,1.8949639275164976,2.2603936195373535,0.3541840612888336,48.46195821314247,1.6854009587899306,5.756179332733154,0.61552734375,21.0,0.08235294117647059,0.48826530093830983,2.4209896638555257,131072
148,CONV2D,256,128,LEVEL.SLICE,Slice level,0.022944604717895018,False,2.9369091987609863,0.46789053082466125,1.3319014310836792,0.12447208911180496,1.9326885949647887,-0.573103678652348,0.5052052736282349,-0.29653212428092957,17.073119059785935,1.2323128689010419,-3.155752420425415,0.336796875,5,0.03937007874015748,0.6543186492844565,0.2880103199718672,32768
148,CONV2D,256,128,LEVEL.LAYER,Layer level,0.022944604717895018,0.0,2.9369091987609863,0.46789053082466125,1.3319014310836792,0.12447208911180496,1.9326885949647887,-0.573103678652348,0.5052052736282349,-0.29653212428092957,17.073119059785935,1.2323128689010419,-3.155752420425415,0.336796875,5.0,0.03937007874015748,0.6543186492844565,0.2880103199718672,32768
155,CONV2D,288,128,LEVEL.SLICE,Slice level,0.022071999808152516,False,2.996594190597534,0.4766279458999634,1.368914008140564,0.13637617230415344,4.3401101588757225,-1.0961622352198652,0.559028685092926,-0.2525659203529358,16.062806257003682,1.2058214211086011,-3.7742908000946045,0.334482421875,5,0.03937007874015748,0.5559165889838662,-0.780727525460134,36864
155,CONV2D,288,128,LEVEL.LAYER,Layer level,0.022071999808152516,0.0,2.996594190597534,0.4766279458999634,1.368914008140564,0.13637617230415344,4.3401101588757225,-1.0961622352198652,0.559028685092926,-0.2525659203529358,16.062806257003682,1.2058214211086011,-3.7742908000946045,0.334482421875,5.0,0.03937007874015748,0.5559165889838662,-0.780727525460134,36864
162,CONV2D,320,128,LEVEL.SLICE,Slice level,0.023406092553681757,False,3.349607467651367,0.524993896484375,1.5218837261199951,0.18238146603107452,3.4097210150912307,-0.9519177504818233,0.5258000493049622,-0.2791793644428253,21.33857497844741,1.3291654132299109,-3.761003255844116,0.34570312500000006,4,0.031496062992125984,0.60571305737276,-0.33617924866077714,40960
162,CONV2D,320,128,LEVEL.LAYER,Layer level,0.023406092553681757,0.0,3.349607467651367,0.524993896484375,1.5218837261199951,0.18238146603107452,3.4097210150912307,-0.9519177504818233,0.5258000493049622,-0.2791793644428253,21.33857497844741,1.3291654132299109,-3.761003255844116,0.34570312500000006,4.0,0.031496062992125984,0.60571305737276,-0.33617924866077714,40960
169,CONV2D,352,128,LEVEL.SLICE,Slice level,0.02347764722621197,False,3.5238375663757324,0.547015905380249,1.7217925786972046,0.2359808385372162,5.183766175871479,-0.9236989658164694,0.663451075553894,-0.17819109559059143,18.716406605672258,1.272222471478554,-6.139667987823486,0.34151367187500015,10,0.07874015748031496,0.4517375948337966,-0.6766814046338169,45056
169,CONV2D,352,128,LEVEL.LAYER,Layer level,0.02347764722621197,0.0,3.5238375663757324,0.547015905380249,1.7217925786972046,0.2359808385372162,5.183766175871479,-0.9236989658164694,0.663451075553894,-0.17819109559059143,18.716406605672258,1.272222471478554,-6.139667987823486,0.34151367187500015,10.0,0.07874015748031496,0.4517375948337966,-0.6766814046338169,45056
176,CONV2D,384,128,LEVEL.SLICE,Slice level,0.021666444315501115,False,3.3965909481048584,0.5310432314872742,1.5856705904006958,0.2002129703760147,7.023873565434053,-2.021125938476908,0.5155171155929565,-0.28775691986083984,22.378831035882683,1.3498373972984652,-3.690992593765259,0.34313964843750006,9,0.07086614173228346,0.5682624743822694,-1.6873998184084062,49152
176,CONV2D,384,128,LEVEL.LAYER,Layer level,0.021666444315501115,0.0,3.3965909481048584,0.5310432314872742,1.5856705904006958,0.2002129703760147,7.023873565434053,-2.021125938476908,0.5155171155929565,-0.28775691986083984,22.378831035882683,1.3498373972984652,-3.690992593765259,0.34313964843750006,9.0,0.07086614173228346,0.5682624743822694,-1.6873998184084062,49152
183,CONV2D,416,128,LEVEL.SLICE,Slice level,0.023426464075800006,False,3.8224637508392334,0.5823433995246887,2.051995277404785,0.31217634677886963,3.3356768430130037,-0.06076197775796724,0.9589231014251709,-0.018216218799352646,15.237107766763677,1.1829025391729426,-63.93831253051758,0.35140625000000003,11,0.08661417322834646,0.3112633995384101,0.2559516941668346,53248
183,CONV2D,416,128,LEVEL.LAYER,Layer level,0.023426464075800006,0.0,3.8224637508392334,0.5823433995246887,2.051995277404785,0.31217634677886963,3.3356768430130037,-0.06076197775796724,0.9589231014251709,-0.018216218799352646,15.237107766763677,1.1829025391729426,-63.93831253051758,0.35140625000000003,11.0,0.08661417322834646,0.3112633995384101,0.2559516941668346,53248
190,CONV2D,448,128,LEVEL.SLICE,Slice level,0.020616095045928748,False,3.4908838272094727,0.5429353713989258,1.7427207231521606,0.24122779071331024,1.8350038028774245,-0.4690664661876364,0.5551079511642456,-0.2556225657463074,21.95292003498653,1.3414922954545407,-4.2479634284973145,0.3397558593750002,13,0.10236220472440945,0.48966825378946316,0.5672867660836634,57344
190,CONV2D,448,128,LEVEL.LAYER,Layer level,0.020616095045928748,0.0,3.4908838272094727,0.5429353713989258,1.7427207231521606,0.24122779071331024,1.8350038028774245,-0.4690664661876364,0.5551079511642456,-0.2556225657463074,21.95292003498653,1.3414922954545407,-4.2479634284973145,0.3397558593750002,13.0,0.10236220472440945,0.48966825378946316,0.5672867660836634,57344
197,CONV2D,480,128,LEVEL.SLICE,Slice level,0.024297330793442175,False,4.258622646331787,0.6292691826820374,2.255814790725708,0.3533034324645996,3.55888995764048,-0.41677900104811144,0.7636397480964661,-0.11711147427558899,23.74912455178813,1.375647605146776,-10.746700286865234,0.38048828125,12,0.09448818897637795,0.43593136892038414,0.15998764149382066,61440
197,CONV2D,480,128,LEVEL.LAYER,Layer level,0.024297330793442175,0.0,4.258622646331787,0.6292691826820374,2.255814790725708,0.3533034324645996,3.55888995764048,-0.41677900104811144,0.7636397480964661,-0.11711147427558899,23.74912455178813,1.375647605146776,-10.746700286865234,0.38048828125,12.0,0.09448818897637795,0.43593136892038414,0.15998764149382066,61440
204,CONV2D,512,128,LEVEL.SLICE,Slice level,0.024250179529190063,False,4.389751434326172,0.6424399018287659,2.4367289543151855,0.38680723309516907,3.6853677181513587,-0.09641322113157869,0.9415407776832581,-0.026160866022109985,20.46637565704644,1.3110409412698394,-49.11417007446289,0.38515625,14,0.11023622047244094,0.3545010317207848,0.3177762171034611,65536
204,CONV2D,512,128,LEVEL.LAYER,Layer level,0.024250179529190063,0.0,4.389751434326172,0.6424399018287659,2.4367289543151855,0.38680723309516907,3.6853677181513587,-0.09641322113157869,0.9415407776832581,-0.026160866022109985,20.46637565704644,1.3110409412698394,-49.11417007446289,0.38515625,14.0,0.11023622047244094,0.3545010317207848,0.3177762171034611,65536
211,CONV2D,544,128,LEVEL.SLICE,Slice level,0.020534627557124967,False,3.8315653800964355,0.5833762288093567,1.8452106714248657,0.2660459578037262,2.211440142183543,-0.5250241531166372,0.5788671374320984,-0.23742111027240753,25.360935202200427,1.4041652644173617,-4.914446830749512,0.3537109375000001,14,0.11023622047244094,0.4766552129571427,0.420923182614899,69632
211,CONV2D,544,128,LEVEL.LAYER,Layer level,0.020534627557124967,0.0,3.8315653800964355,0.5833762288093567,1.8452106714248657,0.2660459578037262,2.211440142183543,-0.5250241531166372,0.5788671374320984,-0.23742111027240753,25.360935202200427,1.4041652644173617,-4.914446830749512,0.3537109375000001,14.0,0.11023622047244094,0.4766552129571427,0.420923182614899,69632
218,CONV2D,576,128,LEVEL.SLICE,Slice level,0.021230623219799214,False,4.076279640197754,0.6102639436721802,2.061767101287842,0.31423959136009216,6.228193018774079,-0.7523109351867765,0.7571939826011658,-0.12079284340143204,21.944168752712077,1.3413191343745383,-10.10444450378418,0.35978515625000007,16,0.12598425196850394,0.3701194092505992,-0.6222578151948266,73728
218,CONV2D,576,128,LEVEL.LAYER,Layer level,0.021230623219799214,0.0,4.076279640197754,0.6102639436721802,2.061767101287842,0.31423959136009216,6.228193018774079,-0.7523109351867765,0.7571939826011658,-0.12079284340143204,21.944168752712077,1.3413191343745383,-10.10444450378418,0.35978515625000007,16.0,0.12598425196850394,0.3701194092505992,-0.6222578151948266,73728
225,CONV2D,608,128,LEVEL.SLICE,Slice level,0.022307902456191638,False,4.400484561920166,0.6435005068778992,2.2947916984558105,0.36074328422546387,3.0425274547742225,-0.3773930430759398,0.75151526927948,-0.1240621879696846,25.76560453957736,1.411040336788261,-10.375748634338379,0.3854296875,15,0.11811023622047244,0.42066840155073776,0.30224979691158016,77824
225,CONV2D,608,128,LEVEL.LAYER,Layer level,0.022307902456191638,0.0,4.400484561920166,0.6435005068778992,2.2947916984558105,0.36074328422546387,3.0425274547742225,-0.3773930430759398,0.75151526927948,-0.1240621879696846,25.76560453957736,1.411040336788261,-10.375748634338379,0.3854296875,15.0,0.11811023622047244,0.42066840155073776,0.30224979691158016,77824
232,CONV2D,640,128,LEVEL.SLICE,Slice level,0.020312117617924657,False,4.110883712768555,0.6139351725578308,2.0728201866149902,0.31656163930892944,2.230120557284563,-0.4937632304597424,0.600563645362854,-0.22144095599651337,28.136941789807114,1.4492768921041335,-5.545773506164551,0.36375000000000013,17,0.13385826771653545,0.4614002173058547,0.520601600376031,81920
232,CONV2D,640,128,LEVEL.LAYER,Layer level,0.020312117617924657,0.0,4.110883712768555,0.6139351725578308,2.0728201866149902,0.31656163930892944,2.230120557284563,-0.4937632304597424,0.600563645362854,-0.22144095599651337,28.136941789807114,1.4492768921041335,-5.545773506164551,0.36375000000000013,17.0,0.13385826771653545,0.4614002173058547,0.520601600376031,81920
239,CONV2D,672,128,LEVEL.SLICE,Slice level,0.019953803158368602,False,4.1380934715271,0.6168003082275391,2.201573371887207,0.3427331745624542,3.1456922912683534,-0.2680770037643262,0.8218258619308472,-0.08522019535303116,20.836317233936445,1.318820960965462,-14.475419998168945,0.3689062500000001,14,0.11023622047244094,0.3416841307640621,0.2848664248850363,86016
239,CONV2D,672,128,LEVEL.LAYER,Layer level,0.019953803158368602,0.0,4.1380934715271,0.6168003082275391,2.201573371887207,0.3427331745624542,3.1456922912683534,-0.2680770037643262,0.8218258619308472,-0.08522019535303116,20.836317233936445,1.318820960965462,-14.475419998168945,0.3689062500000001,14.0,0.11023622047244094,0.3416841307640621,0.2848664248850363,86016
246,CONV2D,704,128,LEVEL.SLICE,Slice level,0.02178779668579474,False,4.624764919281006,0.6650896668434143,2.4524879455566406,0.38960689306259155,8.112006319060013,-0.9952548601053839,0.7538570761680603,-0.12271098792552948,28.370594790283036,1.4528684408867938,-10.841869354248047,0.39909179687499996,18,0.14173228346456693,0.42985130206772926,-0.8520123572372905,90112
246,CONV2D,704,128,LEVEL.LAYER,Layer level,0.02178779668579474,0.0,4.624764919281006,0.6650896668434143,2.4524879455566406,0.38960689306259155,8.112006319060013,-0.9952548601053839,0.7538570761680603,-0.12271098792552948,28.370594790283036,1.4528684408867938,-10.841869354248047,0.39909179687499996,18.0,0.14173228346456693,0.42985130206772926,-0.8520123572372905,90112
253,CONV2D,736,128,LEVEL.SLICE,Slice level,0.02039334541133834,False,4.426060676574707,0.6460173726081848,2.24727201461792,0.35165563225746155,5.027628910903215,-0.8654927616177438,0.6727399826049805,-0.17215275764465332,29.11937438383603,1.4641820401270411,-7.505401611328125,0.38859375000000007,16,0.12598425196850394,0.45070906220309637,-0.4235736184238886,94208
253,CONV2D,736,128,LEVEL.LAYER,Layer level,0.02039334541133834,0.0,4.426060676574707,0.6460173726081848,2.24727201461792,0.35165563225746155,5.027628910903215,-0.8654927616177438,0.6727399826049805,-0.17215275764465332,29.11937438383603,1.4641820401270411,-7.505401611328125,0.38859375000000007,16.0,0.12598425196850394,0.45070906220309637,-0.4235736184238886,94208
260,CONV2D,768,128,LEVEL.SLICE,Slice level,0.022437512101198275,False,4.974452018737793,0.6967452168464661,3.0422768592834473,0.48319873213768005,2.765787812815544,0.18367272687163685,1.165221095085144,0.06640833616256714,21.236438343021213,1.3270816810687502,20.983516693115234,0.400908203125,20,0.15748031496062992,0.27355176633511585,0.7882933482034757,98304
260,CONV2D,768,128,LEVEL.LAYER,Layer level,0.022437512101198275,0.0,4.974452018737793,0.6967452168464661,3.0422768592834473,0.48319873213768005,2.765787812815544,0.18367272687163685,1.165221095085144,0.06640833616256714,21.236438343021213,1.3270816810687502,20.983516693115234,0.400908203125,20.0,0.15748031496062992,0.27355176633511585,0.7882933482034757,98304
267,CONV2D,800,128,LEVEL.SLICE,Slice level,0.021433183550834657,False,4.849775314331055,0.6857216358184814,2.6485533714294434,0.4230087399482727,3.7294222647230235,-0.3595424538631104,0.8009074926376343,-0.09641764312982559,29.36636762558197,1.4678502312444561,-14.225557327270508,0.419775390625,17,0.13385826771653545,0.43121814819271714,0.2319057522231493,102400
267,CONV2D,800,128,LEVEL.LAYER,Layer level,0.021433183550834657,0.0,4.849775314331055,0.6857216358184814,2.6485533714294434,0.4230087399482727,3.7294222647230235,-0.3595424538631104,0.8009074926376343,-0.09641764312982559,29.36636762558197,1.4678502312444561,-14.225557327270508,0.419775390625,17.0,0.13385826771653545,0.43121814819271714,0.2319057522231493,102400
274,CONV2D,832,128,LEVEL.SLICE,Slice level,0.021948413202752034,False,5.064712047576904,0.7045547366142273,2.916959762573242,0.4649304449558258,2.6266979221386553,-0.11906177598341723,0.9008687734603882,-0.0453384667634964,28.473251382710878,1.4544370624031844,-31.08726692199707,0.42115234375,20,0.15748031496062992,0.38161846775753133,0.7125309629911777,106496
