layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
7,CONV2D,64,64,LEVEL.SLICE,Slice level,0.06119054928421974,False,2.7691681385040283,0.44234931468963623,2.1411259174346924,0.3306422233581543,1.3111378430077834,-0.012333629057541344,0.9785737991333008,-0.009406416676938534,7.836199350626658,0.8941054757882254,-94.0486068725586,0.9995117187500002,0,0.0,4.083594265686809,0.7976189263203035,4096
7,CONV2D,64,64,LEVEL.LAYER,Layer level,0.06119054928421974,0.0,2.7691681385040283,0.44234931468963623,2.1411259174346924,0.3306422233581543,1.3111378430077834,-0.012333629057541344,0.9785737991333008,-0.009406416676938534,7.836199350626658,0.8941054757882254,-94.0486068725586,0.9995117187500002,0.0,0.0,4.083594265686809,0.7976189263203035,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.3811997026205063,False,2.156391143798828,0.33372753858566284,1.8901938199996948,0.27650633454322815,1.9978322326932174,0.42327550492039395,1.6287978887557983,0.21186719834804535,2.854878982395684,0.45558770333784,3.150343894958496,1.0259765625000004,0,0.0,2.5850412793989896,0.552883396937726,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5511897951364517,True,3.1180002689361572,0.4938761591911316,4.2348127365112305,0.6268342137336731,1.8675170835236679,1.0166783717549648,3.502682685852051,0.5444008111953735,2.7755638055402168,0.44335121548179435,1.8143833875656128,1.0446289062500003,0,0.0,1.2461863170145437,1.2012413902060497,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.45471520721912384,False,2.5722575187683105,0.4103144407272339,3.001106023788452,0.4772813320159912,2.390715602392971,1.0426993158396898,2.729891300201416,0.4361453652381897,2.423726489590761,0.3844836094037207,1.88154935836792,1.0378906250000002,0,0.0,1.5784029753033892,1.0901649434797593,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5581955462694168,True,3.157630443572998,0.4993613064289093,4.363807201385498,0.6398655772209167,1.7428115131183004,0.9909448611087269,3.703307867050171,0.5685898065567017,2.6923578210516284,0.43013277820471396,1.7564905881881714,1.0441406250000003,0,0.0,1.1775738706204857,1.175793747945958,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8684984743595123,True,4.91296911239624,0.6913440227508545,10.133427619934082,1.0057563781738281,1.5335362069740703,1.3467053286585744,7.5538740158081055,0.8781697154045105,3.195348085985583,0.50451817504168,1.5745108127593994,1.0713867187500004,1,0.015873015873015872,0.6078306648786354,1.685666343148069,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7028392106294632,True,3.9758589267730713,0.5994309782981873,6.536991596221924,0.815377950668335,2.521990835148152,1.8748683744104702,5.538700103759766,0.7434078454971313,2.8539989311457226,0.4554538061305547,1.6126564741134644,1.0529296875000003,1,0.015873015873015872,0.8006645876635738,1.9547401497791712,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.4492780566215515,False,2.5415005683898926,0.40509021282196045,3.0193111896514893,0.4799078702926636,2.1087414150625072,0.936733812863536,2.7810847759246826,0.44421422481536865,2.3225537414135364,0.36596577189251245,1.8238489627838135,1.0368164062500003,0,0.0,1.5461409243560467,0.9970596722682008,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6892399191856384,True,3.8989295959472656,0.5909454226493835,6.30614709854126,0.799764096736908,2.674920413436344,1.9494097687265903,5.355170249938965,0.728773295879364,2.8386886504955693,0.4531177613927759,1.6217544078826904,1.0537109375000002,1,0.015873015873015872,0.8293349268369393,2.016003589459091,4096
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5822582244873047,True,3.2937498092651367,0.5176905989646912,4.990452766418457,0.6981399655342102,2.2388044781733685,1.4769895695801474,4.567967891693115,0.6597230434417725,2.3749734772695263,0.375658763965177,1.5694193840026855,1.047265625,1,0.015873015873015872,0.9603979744689559,1.5302715750009783,4096
9,CONV2D,576,576,LEVEL.LAYER,Layer level,0.5819349040587743,0.6666666666666666,3.2919209003448486,0.5046422481536865,4.941805362701416,0.6466038227081299,2.119652197835844,1.2287005453181217,4.151275157928467,0.5794767737388611,2.70356555387647,0.42980773165008546,1.8672175407409668,1.0460828993055558,0.4444444444444444,0.007054673721340388,1.2590637245046177,1.3559805342472226,331776
11,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03197511285543442,False,2.894057035446167,0.46150708198547363,2.196232795715332,0.3416783809661865,3.517520088606472,0.7086866793933079,1.5902786254882812,0.20147322118282318,5.266726702587897,0.7215407828272982,4.581320762634277,0.3,16,0.25396825396825395,0.12733612893751672,0.7577502070613205,16384
11,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03197511285543442,0.0,2.894057035446167,0.46150708198547363,2.196232795715332,0.3416783809661865,3.517520088606472,0.7086866793933079,1.5902786254882812,0.20147322118282318,5.266726702587897,0.7215407828272982,4.581320762634277,0.3,16.0,0.25396825396825395,0.12733612893751672,0.7577502070613205,16384
15,CONV2D,256,64,LEVEL.SLICE,Slice level,0.05445163697004318,False,4.928399562835693,0.6927059292793274,5.436233043670654,0.7352980375289917,2.8531399517625484,1.158270540062653,2.5466151237487793,0.40596330165863037,9.537803875153337,0.9794483878384233,3.412652015686035,0.3,27,0.42857142857142855,0.07951729385267552,1.6545177431402487,16384
15,CONV2D,256,64,LEVEL.LAYER,Layer level,0.05445163697004318,0.0,4.928399562835693,0.6927059292793274,5.436233043670654,0.7352980375289917,2.8531399517625484,1.158270540062653,2.5466151237487793,0.40596330165863037,9.537803875153337,0.9794483878384233,3.412652015686035,0.3,27.0,0.42857142857142855,0.07951729385267552,1.6545177431402487,16384
18,CONV2D,256,64,LEVEL.SLICE,Slice level,0.026703236624598503,False,2.416901111602783,0.3832588791847229,1.3869487047195435,0.14206039905548096,1.5846337661486987,-0.21235660890764468,0.7344974875450134,-0.1340096890926361,7.952939393624907,0.9005276728696348,-5.719858646392822,0.3,9,0.14285714285714285,0.2756988308760894,0.45496279985973864,16384
18,CONV2D,256,64,LEVEL.LAYER,Layer level,0.026703236624598503,0.0,2.416901111602783,0.3832588791847229,1.3869487047195435,0.14206039905548096,1.5846337661486987,-0.21235660890764468,0.7344974875450134,-0.1340096890926361,7.952939393624907,0.9005276728696348,-5.719858646392822,0.3,9.0,0.14285714285714285,0.2756988308760894,0.45496279985973864,16384
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.3996875435113907,False,2.260974168777466,0.35429561138153076,1.2054146528244019,0.08113646507263184,2.108577432343612,-0.4279489880087808,0.6266766786575317,-0.20295646786689758,8.157319360283298,0.9115474653344701,-3.491349458694458,0.89208984375,0,0.0,5.079645935212402,0.11412620967229814,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5028028786182404,True,2.844282388687134,0.453972727060318,2.248487710952759,0.351890504360199,2.3436770854045905,0.3585208425958449,1.4222438335418701,0.15297405421733856,5.68815970161392,0.7549717812090554,5.935306549072266,0.96005859375,0,0.0,2.5922794151359088,0.6875917119163878,4096
