layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
9,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6646998077630997,True,3.7601099014282227,0.5752005577087402,5.394289016723633,0.7319341897964478,1.8606095938700882,1.2165111545372294,4.506339073181152,0.6538238525390625,3.1374522022151248,0.49657711824293044,1.7594966888427734,0.9901367187500003,1,0.015873015873015872,0.8702146007398571,1.398939960446163,4096
9,CONV2D,576,576,LEVEL.LAYER,Layer level,0.680011381705602,0.8888888888888888,3.8467254638671875,0.5735145807266235,5.980223655700684,0.7277679443359375,1.9590662883133487,1.2024411724426776,4.571073055267334,0.6271697878837585,3.3329202546355163,0.5198594787148417,1.872273325920105,0.9912977430555556,0.7777777777777778,0.012345679012345678,0.9830277998105689,1.4183552186782156,331776
11,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03526827692985535,False,3.192119836807251,0.5040791630744934,2.4400298595428467,0.38739514350891113,3.783703412660823,0.8566679571084792,1.684262752532959,0.22640983760356903,6.049903622496519,0.781748456214232,4.45280122756958,0.3,18,0.2857142857142857,0.12023062971038503,0.9026365204215564,16384
11,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03526827692985535,0.0,3.192119836807251,0.5040791630744934,2.4400298595428467,0.38739514350891113,3.783703412660823,0.8566679571084792,1.684262752532959,0.22640983760356903,6.049903622496519,0.781748456214232,4.45280122756958,0.3,18.0,0.2857142857142857,0.12023062971038503,0.9026365204215564,16384
15,CONV2D,256,64,LEVEL.SLICE,Slice level,0.05760367587208748,False,5.213689804077148,0.7171452045440674,5.622648239135742,0.7499409317970276,3.275347519252093,1.4338636526722248,2.7401535511016846,0.4377748966217041,9.920095565526484,0.996515855962737,3.276322364807129,0.3772485351562502,25,0.3968253968253968,0.1168592567959904,1.7985348612531753,16384
15,CONV2D,256,64,LEVEL.LAYER,Layer level,0.05760367587208748,0.0,5.213689804077148,0.7171452045440674,5.622648239135742,0.7499409317970276,3.275347519252093,1.4338636526722248,2.7401535511016846,0.4377748966217041,9.920095565526484,0.996515855962737,3.276322364807129,0.3772485351562502,25.0,0.3968253968253968,0.1168592567959904,1.7985348612531753,16384
18,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03065308928489685,False,2.7744009494781494,0.4431692361831665,1.6537894010543823,0.2184801995754242,5.157147708483604,-0.6100041887901912,0.7615822553634644,-0.11828318238258362,10.106986621531307,1.0046216908319814,-7.493356227874756,0.30932373046875,11,0.1746031746031746,0.2826781548568281,-0.35149083279734905,16384
18,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03065308928489685,0.0,2.7744009494781494,0.4431692361831665,1.6537894010543823,0.2184801995754242,5.157147708483604,-0.6100041887901912,0.7615822553634644,-0.11828318238258362,10.106986621531307,1.0046216908319814,-7.493356227874756,0.30932373046875,11.0,0.1746031746031746,0.2826781548568281,-0.35149083279734905,16384
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5205853432416916,True,2.9448752403259277,0.46906688809394836,1.976628065109253,0.29592496156692505,2.0614114108839274,-0.026857861983024013,0.9704448580741882,-0.013029136694967747,8.936401596465265,0.9511626774765983,-72.00419616699219,0.914501953125,0,0.0,3.447133761999065,0.5768598435969337,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6389194875955582,True,3.614274263381958,0.5580211281776428,3.797208070755005,0.5794643759727478,2.0011483625244226,0.7287194040105851,2.312866449356079,0.3641505539417267,5.647959916740114,0.7518916058907097,3.06478214263916,0.9625000000000001,0,0.0,1.6021783787138182,1.159131766534768,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5519097447395325,True,3.122072696685791,0.49444299936294556,2.324648857116699,0.36635735630989075,2.539534994979955,0.24594974569593087,1.2498211860656738,0.09684788435697556,7.798977706221662,0.8920376788899835,10.210664749145508,0.932958984375,0,0.0,2.785715470346007,0.6763759182814815,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6624552011489868,True,3.7474124431610107,0.5737314820289612,4.132075786590576,0.6161682605743408,1.9287312480046044,0.8554013564074165,2.776545524597168,0.44350481033325195,5.057761076860576,0.7039583098933527,2.5872623920440674,0.9626953125000002,0,0.0,1.335159096430065,1.2162909012877785,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0303755104541779,True,5.828683853149414,0.7655705213546753,10.886167526245117,1.0368750095367432,1.5709395411954494,1.3467569855839847,7.19935417175293,0.8572935461997986,4.718968350036717,0.6738470645541167,1.7860163450241089,0.9913085937500002,2,0.031746031746031744,0.5459888725469355,1.8089694954232534,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7811329364776611,True,4.418754577636719,0.6452998518943787,6.428020000457764,0.8080772161483765,1.9048919037301077,1.1624155420650408,4.075927257537842,0.6102264523506165,4.790416325545027,0.680373258723504,2.1149518489837646,0.9725585937500002,1,0.015873015873015872,0.9282501253825385,1.5725939898986978,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5383883267641068,True,3.045583963394165,0.48367056250572205,2.118560552597046,0.3260408937931061,2.4042688513092956,-0.05004321693327009,0.953203022480011,-0.02081459015607834,9.73095544980248,0.9881554842771064,-46.474769592285156,0.9116015625000001,0,0.0,3.4872608227698394,0.5752163420301947,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7412236332893372,True,4.192994117736816,0.6225242614746094,5.510373592376709,0.7411810159683228,1.9294084606467288,1.0263169692803993,3.4035637378692627,0.5319339036941528,5.16553154417173,0.7131150179801224,2.340609312057495,0.9699218750000003,0,0.0,1.1056050337191494,1.4559298647602452,4096
20,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6074667870998383,True,3.4363510608673096,0.536097526550293,2.943462371826172,0.4688584804534912,2.049337494643317,0.33278979568983263,1.4534136056900024,0.16238921880722046,8.124676472094245,0.9098060762131662,6.602634429931641,0.9481445312500002,0,0.0,2.4741162866804856,0.9365598958082332,4096
20,CONV2D,576,576,LEVEL.LAYER,Layer level,0.67471744120121,1.0,3.8167779445648193,0.572047233581543,4.457460403442383,0.5821053385734558,2.0432969186575343,0.6246054133129884,2.710571050643921,0.33694472908973694,6.663516493104202,0.8071496859887399,-9.974672317504883,0.9517990451388889,0.3333333333333333,0.005291005291005291,1.967934205398656,1.1086586686246207,331776
22,CONV2D,256,64,LEVEL.SLICE,Slice level,0.03254001587629318,False,2.945185899734497,0.46911272406578064,1.5824295282363892,0.19932438433170319,6.066937579385885,-0.94331971342355,0.6990600824356079,-0.15548549592494965,12.408255586480514,1.0937107305385383,-6.03417444229126,0.3661999511718752,9,0.14285714285714285,0.4316228153826945,-0.8407765668095752,16384
22,CONV2D,256,64,LEVEL.LAYER,Layer level,0.03254001587629318,0.0,2.945185899734497,0.46911272406578064,1.5824295282363892,0.19932438433170319,6.066937579385885,-0.94331971342355,0.6990600824356079,-0.15548549592494965,12.408255586480514,1.0937107305385383,-6.03417444229126,0.3661999511718752,9.0,0.14285714285714285,0.4316228153826945,-0.8407765668095752,16384
26,CONV2D,256,64,LEVEL.SLICE,Slice level,0.030079608783125877,False,2.7224953174591064,0.43496713042259216,1.6162935495376587,0.20852023363113403,1.7784336411488433,-0.24866421264595776,0.7247331142425537,-0.13982190191745758,10.22718953823642,1.00975630470649,-6.2217254638671875,0.32654296875000005,10,0.15873015873015872,0.33104362516654334,0.4968761944523929,16384
26,CONV2D,256,64,LEVEL.LAYER,Layer level,0.030079608783125877,0.0,2.7224953174591064,0.43496713042259216,1.6162935495376587,0.20852023363113403,1.7784336411488433,-0.24866421264595776,0.7247331142425537,-0.13982190191745758,10.22718953823642,1.00975630470649,-6.2217254638671875,0.32654296875000005,10.0,0.15873015873015872,0.33104362516654334,0.4968761944523929,16384
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.5926160216331482,True,3.352342367172241,0.5253483653068542,2.7354185581207275,0.437023788690567,2.2702207855280774,0.3698102737688686,1.4551111459732056,0.16289617121219635,7.723258439686143,0.887800567669095,6.450100898742676,0.937880859375,0,0.0,2.418015995042583,0.8634324556179154,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7614302337169647,True,4.307299613952637,0.6342051029205322,5.5955095291137695,0.747839629650116,1.8012184623524081,0.9612370539255225,3.4171175956726074,0.5336599349975586,5.429387753045328,0.7347508589690837,2.376816511154175,0.9587890625000002,0,0.0,1.076085587839031,1.4279607016163747,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6397922337055206,True,3.619211435317993,0.5586139559745789,3.239548921585083,0.510484516620636,1.7342630436575996,0.4227328552790462,1.7528866529464722,0.2437538355588913,7.472644246289878,0.8734743070854362,4.583431720733643,0.9457031250000001,0,0.0,2.0408732891280366,1.0214433927201583,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7684012055397034,True,4.346733570098877,0.6381630301475525,5.614171028137207,0.7492856383323669,1.6933529201467092,0.8435039749014375,3.148662805557251,0.49812614917755127,6.0006670281839325,0.7781995288100301,2.5622527599334717,0.9636718750000002,0,0.0,1.1797550471511673,1.4012138022727088,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0386638045310974,True,5.8755693435668945,0.7690499424934387,10.607316970825195,1.02560555934906,1.6435816266581915,1.2837618918073865,6.040538787841797,0.781075656414032,5.715102877616574,0.7570240525404085,1.9692068099975586,0.9854492187500002,3,0.047619047619047616,0.6430616960162329,1.839769500645591,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8258918523788452,True,4.671949863433838,0.6694981455802917,6.313540935516357,0.8002730011940002,1.6428026303716727,0.8256469706778015,3.1811540126800537,0.50258469581604,6.861387400830031,0.8364119407216897,2.66422176361084,0.96005859375,0,0.0,1.1589669930819193,1.4786700506816943,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6236058175563812,True,3.527647018432617,0.5474851131439209,2.967670202255249,0.47241562604904175,1.749750283102276,0.2845651072306782,1.4542245864868164,0.16263148188591003,8.557332648172878,0.9323384145951048,6.732816696166992,0.9371777343750001,0,0.0,2.415861742365929,0.9609408930062369,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8347722887992859,True,4.722185134887695,0.6741430163383484,6.412591934204102,0.8070335984230042,1.6478610892852412,0.8630791419407249,3.340082883834839,0.5237572193145752,6.67619113870167,0.8245287619938944,2.5742573738098145,0.9619140625000002,0,0.0,1.1080906621968818,1.492544648413988,4096
28,CONV2D,64,64,LEVEL.SLICE,Slice level,0.6784915924072266,True,3.838127851486206,0.584119439125061,3.7384166717529297,0.5726876854896545,1.8331263990473945,0.575482994446961,2.060321092605591,0.31393492221832275,7.149959626184798,0.8543035894689602,3.7212729454040527,0.9529296875000002,0,0.0,1.762976182706484,1.1327792314822867,4096
28,CONV2D,576,576,LEVEL.LAYER,Layer level,0.7515183389186859,1.0,4.251229763031006,0.6222918033599854,5.24713134765625,0.6802942752838135,1.779575248905508,0.7144244737753808,2.8722333908081055,0.41360223293304443,6.842881239856804,0.8309813357615226,3.7371530532836914,0.9559526909722224,0.3333333333333333,0.005291005291005291,1.533743021725363,1.2909727418285504,331776
30,CONV2D,256,64,LEVEL.SLICE,Slice level,0.031189769506454468,False,2.8229756355285645,0.4507071375846863,1.4504098892211914,0.16149075329303741,7.070155131702905,-2.0849828492162574,0.5070984959602356,-0.29490768909454346,15.714965173792574,1.1963134229071164,-3.0566864013671875,0.32978759765625004,12,0.19047619047619047,0.4825588768214317,-1.7062062635042252,16384
30,CONV2D,256,64,LEVEL.LAYER,Layer level,0.031189769506454468,0.0,2.8229756355285645,0.4507071375846863,1.4504098892211914,0.16149075329303741,7.070155131702905,-2.0849828492162574,0.5070984959602356,-0.29490768909454346,15.714965173792574,1.1963134229071164,-3.0566864013671875,0.32978759765625004,12.0,0.19047619047619047,0.4825588768214317,-1.7062062635042252,16384
35,CONV2D,256,128,LEVEL.SLICE,Slice level,0.03545169255021495,False,4.537816524505615,0.6568469405174255,3.341336250305176,0.5239201784133911,5.618320299578923,0.7849587704704561,1.3794742822647095,0.1397136151790619,14.927247033817963,1.1739797200984763,9.402726173400879,0.38564453125,16,0.12598425196850394,0.31418221379526234,0.9949687268605671,32768
35,CONV2D,256,128,LEVEL.LAYER,Layer level,0.03545169255021495,0.0,4.537816524505615,0.6568469405174255,3.341336250305176,0.5239201784133911,5.618320299578923,0.7849587704704561,1.3794742822647095,0.1397136151790619,14.927247033817963,1.1739797200984763,9.402726173400879,0.38564453125,16.0,0.12598425196850394,0.31418221379526234,0.9949687268605671,32768
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.6252111976981808,True,5.001689434051514,0.6991167068481445,4.474276065826416,0.6507228016853333,2.3529783770324233,0.724806043337537,2.0325357913970947,0.30803820490837097,12.308234676693607,1.090195768191397,4.539163589477539,0.9529296875000002,0,0.0,1.7870800767102841,1.3253326551562323,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7418615150105401,True,5.934891700744629,0.773412823677063,6.460460662841797,0.8102635145187378,1.9891078046705144,0.8633240948061104,2.7165982723236084,0.4340254068374634,12.96581410218055,1.1127997905989884,3.5639026165008545,0.9590820312500001,0,0.0,1.354396113337527,1.6184123373073862,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7093645246410034,True,5.674915790557861,0.7539594173431396,5.821770191192627,0.7650550603866577,2.5568012080099494,1.0203228328592802,2.5064711570739746,0.39906272292137146,12.848622804022193,1.1088565797554821,3.778655529022217,0.9567382812500002,0,0.0,1.460777386543816,1.6393395332038256,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.735084681091625,True,5.880677223205566,0.7694273591041565,6.464834213256836,0.8105573654174805,2.393032525276049,1.1367705252743372,2.9856116771698,0.47503331303596497,11.58300482031075,1.063821237077021,3.2394659519195557,0.9580078125000002,0,0.0,1.2296022053625273,1.7177517541636709,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7590613488598964,True,6.072490692138672,0.783366858959198,7.142200469970703,0.8538320064544678,2.111388867070569,1.105988561407041,3.3405723571777344,0.5238208770751953,11.038582021160366,1.0429132889786044,2.9909749031066895,0.9597656250000001,0,0.0,1.102985886952738,1.7403000599234815,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8593354660364992,True,6.874683856964111,0.8372527360916138,8.826652526855469,0.945796012878418,1.5646781743823541,0.8973579131377057,3.7454986572265625,0.5735096335411072,12.61815539573066,1.1009958715477561,2.9197516441345215,0.9661132812500002,1,0.007874015748031496,0.9967965031670128,1.7642039650112795,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.6969932023444492,True,5.5759453773498535,0.746318519115448,5.7371907234191895,0.7586992979049683,2.4325427996633504,0.9787394882206497,2.5255324840545654,0.4023529589176178,12.310752182014497,1.0902845889604327,3.70977520942688,0.9554687500000001,0,0.0,1.4459075990777923,1.6044335805002192,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8462224434998503,True,6.769779205322266,0.8305745124816895,8.525992393493652,0.9307449460029602,2.5552292584115657,1.4338376928759882,3.6403064727783203,0.5611379742622375,12.589557097095254,1.100010451817873,2.9603188037872314,0.9648437500000002,0,0.0,1.022905283945003,2.0593908301171435,16384
37,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8078374330262205,True,6.462699890136719,0.8104140162467957,7.775463104248047,0.8907262682914734,2.4103408410722076,1.2980359494142173,3.4556398391723633,0.5385285019874573,12.086484945765225,1.0823000154498088,3.009737968444824,0.9623046875000001,0,0.0,1.0719073061125282,1.914921190705225,16384
37,CONV2D,1152,1152,LEVEL.LAYER,Layer level,0.753441312467585,1.0,6.027530193328857,0.7782047390937805,6.803204536437988,0.8240441083908081,2.262899983954332,1.0510203445925406,2.994307279586792,0.46838998794555664,12.261023116108122,1.0880197324863738,3.4124162197113037,0.9594726562500002,0.1111111111111111,0.0008748906386701663,1.2747064845788032,1.7093428784542737,1327104
39,CONV2D,512,128,LEVEL.SLICE,Slice level,0.028082888573408127,False,5.083545684814453,0.7061667442321777,3.3605456352233887,0.5264098048210144,4.894895636206578,-0.2038717879584704,0.9083545804023743,-0.04174458980560303,28.443519528408498,1.453983333871925,-33.909671783447266,0.3896777343750002,29,0.2283464566929134,0.37604825251746987,0.47322007199907373,65536
39,CONV2D,512,128,LEVEL.LAYER,Layer level,0.028082888573408127,0.0,5.083545684814453,0.7061667442321777,3.3605456352233887,0.5264098048210144,4.894895636206578,-0.2038717879584704,0.9083545804023743,-0.04174458980560303,28.443519528408498,1.453983333871925,-33.909671783447266,0.3896777343750002,29.0,0.2283464566929134,0.37604825251746987,0.47322007199907373,65536
43,CONV2D,512,256,LEVEL.SLICE,Slice level,0.023117578018361756,False,5.918100357055664,0.7721823453903198,5.947360515594482,0.7743242383003235,1.642763944190269,0.7953920812619683,3.0491526126861572,0.48417916893959045,11.486440740377075,1.0601854763575975,3.189655303955078,0.3398437500000001,26,0.10196078431372549,0.1103826428256783,1.5012861114506215,131072
43,CONV2D,512,256,LEVEL.LAYER,Layer level,0.023117578018361756,0.0,5.918100357055664,0.7721823453903198,5.947360515594482,0.7743242383003235,1.642763944190269,0.7953920812619683,3.0491526126861572,0.48417916893959045,11.486440740377075,1.0601854763575975,3.189655303955078,0.3398437500000001,26.0,0.10196078431372549,0.1103826428256783,1.5012861114506215,131072
46,CONV2D,512,128,LEVEL.SLICE,Slice level,0.016658952459692955,False,3.015592336654663,0.47937262058258057,2.266144037246704,0.3552875220775604,1.6051310895451947,0.14039950486360472,1.223119854927063,0.08746901899576187,7.434915835256623,0.8712760565848717,10.960946083068848,0.3,11,0.08661417322834646,0.1655601617773087,0.7681024973493621,65536
46,CONV2D,512,128,LEVEL.LAYER,Layer level,0.016658952459692955,0.0,3.015592336654663,0.47937262058258057,2.266144037246704,0.3552875220775604,1.6051310895451947,0.14039950486360472,1.223119854927063,0.08746901899576187,7.434915835256623,0.8712760565848717,10.960946083068848,0.3,11.0,0.08661417322834646,0.1655601617773087,0.7681024973493621,65536
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.4647365873041939,False,3.7178924083709717,0.5702968239784241,3.7759528160095215,0.5770265460014343,1.634579117827864,0.5095939149714717,2.050020933151245,0.3117583096027374,6.742720127699299,0.8288351336469288,3.658580780029297,0.9918945312500003,0,0.0,1.9196961114344921,1.1158870864854615,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7442941678863162,True,5.954353332519531,0.7748345732688904,12.981590270996094,1.1133278608322144,1.5253708281320173,1.4209394141317837,8.541553497314453,0.931536853313446,4.150803133129615,0.6181321358784047,1.6635613441467285,1.00439453125,3,0.023622047244094488,0.47242362841082963,1.8714734163756104,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5346461971319415,True,4.277169227600098,0.6311564445495605,5.567436218261719,0.7456552386283875,1.5916086327760044,0.8182515245458729,3.266657590866089,0.5141035914421082,5.600275803017388,0.7482094157167419,2.45536732673645,0.9978515625000002,0,0.0,1.2192378006546805,1.3630537744449642,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7149375813461746,True,5.719500541687012,0.7573581337928772,11.927349090576172,1.076543927192688,1.5023211615662304,1.3474836042810567,7.88740873336792,0.8969343304634094,4.147456034677782,0.6177817909596804,1.6887702941894531,1.00478515625,2,0.015748031496062992,0.5120023882332359,1.8007985167047968,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7060565870887773,True,5.6484527587890625,0.751929521560669,11.072455406188965,1.0442439317703247,1.551136535431266,1.2865133867119947,6.751493453979492,0.829399824142456,4.725616825326317,0.6744585041366227,1.813188076019287,1.0018554687500005,3,0.023622047244094488,0.5946612543929001,1.7901232380911383,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7474365315441671,True,5.9794921875,0.7766643166542053,12.620757102966309,1.1010854244232178,1.4848411078401689,1.3483418301991448,8.092287063598633,0.9080712795257568,4.418319919808067,0.6452571588819623,1.710579752922058,1.0055664062500003,2,0.015748031496062992,0.49981590219696703,1.8354007070411351,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5123955692507367,True,4.0991644859313965,0.6126953363418579,4.998075008392334,0.6988027691841125,1.5836363337598764,0.7481591863803555,2.9677746295928955,0.47243091464042664,5.661864645756085,0.7529594827783109,2.593796968460083,0.9954101562500003,0,0.0,1.3354662884244937,1.2900433950192092,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.783343433765902,True,6.26674747467041,0.797042191028595,14.300317764282227,1.1553456783294678,1.500338776491352,1.4617329821718361,9.424726486206055,0.9742687344551086,4.166925655059749,0.6198157519846744,1.6361857652664185,1.0080078125,3,0.023622047244094488,0.4312401256397774,1.9185825349846617,16384
48,CONV2D,128,128,LEVEL.SLICE,Slice level,0.613416886831165,True,4.90733528137207,0.6908457279205322,7.794091701507568,0.8917655348777771,1.552310535671198,1.0320796538135355,4.622389793395996,0.66486656665802,5.209843933796761,0.7168247137590142,2.0781478881835938,1.0032226562500002,1,0.007874015748031496,0.8709393432418756,1.570087863411233,16384
48,CONV2D,1152,1152,LEVEL.LAYER,Layer level,0.6468070602388194,0.8888888888888888,5.1744561195373535,0.706980288028717,9.44866943359375,0.9337552189826965,1.547349225499553,1.1081217219118946,5.9560346603393555,0.7225967049598694,4.9804251198078955,0.6913637875269267,2.144242286682129,1.0014431423611114,1.5555555555555556,0.012248468941382326,0.8728314269588058,1.6172722813953566,1327104
50,CONV2D,512,128,LEVEL.SLICE,Slice level,0.022092444822192192,False,3.999159812927246,0.6019687652587891,2.694011688232422,0.43039947748184204,7.0393518415559155,0.12164011311655559,1.0405808687210083,0.017275836318731308,15.369421014373225,1.1866575073827006,69.6722640991211,0.3,25,0.1968503937007874,0.19460097473865887,0.2550745781528185,65536
50,CONV2D,512,128,LEVEL.LAYER,Layer level,0.022092444822192192,0.0,3.999159812927246,0.6019687652587891,2.694011688232422,0.43039947748184204,7.0393518415559155,0.12164011311655559,1.0405808687210083,0.017275836318731308,15.369421014373225,1.1866575073827006,69.6722640991211,0.3,25.0,0.1968503937007874,0.19460097473865887,0.2550745781528185,65536
54,CONV2D,512,128,LEVEL.SLICE,Slice level,0.023328831419348717,False,4.2229695320129395,0.6256179213523865,2.730191946029663,0.43619316816329956,2.4738589414659438,0.08905766470437425,1.0864245891571045,0.03599958494305611,16.41483136036175,1.2152364253144885,34.75706481933594,0.34579101562500003,21,0.16535433070866143,0.24763409381683701,0.7666692626745737,65536
54,CONV2D,512,128,LEVEL.LAYER,Layer level,0.023328831419348717,0.0,4.2229695320129395,0.6256179213523865,2.730191946029663,0.43619316816329956,2.4738589414659438,0.08905766470437425,1.0864245891571045,0.03599958494305611,16.41483136036175,1.2152364253144885,34.75706481933594,0.34579101562500003,21.0,0.16535433070866143,0.24763409381683701,0.7666692626745737,65536
56,CONV2D,128,128,LEVEL.SLICE,Slice level,0.5977187241208276,True,4.781749725341797,0.6795868277549744,4.132502555847168,0.6162131428718567,2.196101944770941,0.7135469036419316,2.1130764484405518,0.32491520047187805,10.820777494592072,1.0342584668222996,4.183163642883301,0.9537109375000001,0,0.0,1.7217825753126668,1.236947614837838,16384
56,CONV2D,128,128,LEVEL.SLICE,Slice level,0.7498368156402868,True,5.99869441986084,0.7780567407608032,8.056949615478516,0.906170666217804,1.8447380760972916,1.0758553834530538,3.830031394958496,0.5832023620605469,9.395312668165518,0.9729112376349943,2.668222665786743,0.9623046875000001,1,0.007874015748031496,0.9671257376521487,1.7526974851593489,16384
56,CONV2D,128,128,LEVEL.SLICE,Slice level,0.6408217371104641,True,5.1265740394592285,0.7098272442817688,5.003883361816406,0.6993072032928467,2.5395475517139037,1.0984561994481645,2.707327127456665,0.43254074454307556,9.70765540695747,0.9871143517644507,3.2821335792541504,0.9544921875000001,0,0.0,1.3460606373901542,1.4924338707827014,16384
