layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
134,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03921378612518311,False,88.73066711425781,1.9480737447738647,384.03131103515625,2.5843665599823,2.656526262418033,6.363528638960088,248.56072998046875,2.395432472229004,31.67490611428927,1.5007153362908687,1.6264903545379639,0.3,1599,1.0,0.0008146908870981553,6.465523820708715,10240000
134,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03921378612518311,0.0,88.73066711425781,1.9480737447738647,384.03131103515625,2.5843665599823,2.656526262418033,6.363528638960088,248.56072998046875,2.395432472229004,31.67490611428927,1.5007153362908687,1.6264903545379639,0.3,1599.0,1.0,0.0008146908870981553,6.465523820708715,10240000
135,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.0350206184387207,False,79.24260711669922,1.8989588022232056,240.8486328125,2.381744146347046,3.3899286912393514,7.132007782177889,127.02253723144531,2.1038808822631836,49.435180953625924,1.6940361281961633,1.805195689201355,0.9999975585937502,998,0.6241400875547217,0.01771328107962924,7.175866985943623,10240000
135,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.0350206184387207,0.0,79.24260711669922,1.8989588022232056,240.8486328125,2.381744146347046,3.3899286912393514,7.132007782177889,127.02253723144531,2.1038808822631836,49.435180953625924,1.6940361281961633,1.805195689201355,0.9999975585937502,998.0,0.6241400875547217,0.01771328107962924,7.175866985943623,10240000
140,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.043198819280000175,False,84.65205383300781,1.9276374578475952,312.69256591796875,2.495117664337158,2.868293671673407,5.469546263580914,80.70362091064453,1.906893014907837,88.79245476599036,1.9483760627074502,2.0217509269714355,0.9999975585937502,822,0.5140712945590994,0.03082870168187379,6.298081951068001,7680000
140,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.043198819280000175,0.0,84.65205383300781,1.9276374578475952,312.69256591796875,2.495117664337158,2.868293671673407,5.469546263580914,80.70362091064453,1.906893014907837,88.79245476599036,1.9483760627074502,2.0217509269714355,0.9999975585937502,822.0,0.5140712945590994,0.03082870168187379,6.298081951068001,7680000
141,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.031869800090789796,False,36.05656051635742,1.556984305381775,54.41233444213867,1.7356973886489868,4.334689371228041,4.766327618741272,12.576995849609375,1.0995769500732422,103.36915795302293,2.0143909785174636,2.831967830657959,0.9931640625000002,33,0.020637898686679174,0.3137071193058941,5.132248170052079,2560000
141,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.031869800090789796,0.0,36.05656051635742,1.556984305381775,54.41233444213867,1.7356973886489868,4.334689371228041,4.766327618741272,12.576995849609375,1.0995769500732422,103.36915795302293,2.0143909785174636,2.831967830657959,0.9931640625000002,33.0,0.020637898686679174,0.3137071193058941,5.132248170052079,2560000
146,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.0392029857635498,False,88.70623016357422,1.9479541778564453,380.63037109375,2.580503463745117,2.6897780497546533,6.43978603671458,247.83920288085938,2.394170045852661,31.74959570590655,1.5017381994291987,1.627247929573059,0.3,1599,1.0,0.0008170619204363493,6.5314632744720065,10240000
146,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.0392029857635498,0.0,88.70623016357422,1.9479541778564453,380.63037109375,2.580503463745117,2.6897780497546533,6.43978603671458,247.83920288085938,2.394170045852661,31.74959570590655,1.5017381994291987,1.627247929573059,0.3,1599.0,1.0,0.0008170619204363493,6.5314632744720065,10240000
