layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
45,CONV2D,224,128,LEVEL.SLICE,Slice level,0.030143948568088247,False,3.6092264652252197,0.5574141144752502,2.2752420902252197,0.3570276200771332,1.5521602877895806,-0.15524933683838887,0.7942692041397095,-0.100032277405262,16.40022214132096,1.2148497306145587,-11.145889282226562,0.38031250000000005,9,0.07086614173228346,0.5614570401431467,0.8670040277112492,28672
45,CONV2D,224,128,LEVEL.LAYER,Layer level,0.030143948568088247,0.0,3.6092264652252197,0.5574141144752502,2.2752420902252197,0.3570276200771332,1.5521602877895806,-0.15524933683838887,0.7942692041397095,-0.100032277405262,16.40022214132096,1.2148497306145587,-11.145889282226562,0.38031250000000005,9.0,0.07086614173228346,0.5614570401431467,0.8670040277112492,28672
52,CONV2D,256,128,LEVEL.SLICE,Slice level,0.05575666121929693,False,7.136852264404297,0.8535066843032837,7.575479984283447,0.8794101476669312,4.431727221770226,2.2748703072436434,3.2607266902923584,0.513314425945282,15.620638839159396,1.1936987912985373,3.325472116470337,0.5025390625000001,27,0.2125984251968504,0.22570771537860723,2.4933689745043184,32768
52,CONV2D,256,128,LEVEL.LAYER,Layer level,0.05575666121929693,0.0,7.136852264404297,0.8535066843032837,7.575479984283447,0.8794101476669312,4.431727221770226,2.2748703072436434,3.2607266902923584,0.513314425945282,15.620638839159396,1.1936987912985373,3.325472116470337,0.5025390625000001,27.0,0.2125984251968504,0.22570771537860723,2.4933689745043184,32768
58,CONV2D,128,128,LEVEL.SLICE,Slice level,0.024458222091197968,False,2.213705539703369,0.3451198637485504,0.9630144238471985,-0.01636720821261406,1.5860156004772565,-0.6160800030076083,0.4088408350944519,-0.38844573497772217,11.986290451140823,1.0786847972883307,-1.7769299745559692,0.8679199218750002,0,0.0,7.369947695226618,0.23532805755942826,16384
58,CONV2D,128,128,LEVEL.LAYER,Layer level,0.024458222091197968,0.0,2.213705539703369,0.3451198637485504,0.9630144238471985,-0.01636720821261406,1.5860156004772565,-0.6160800030076083,0.4088408350944519,-0.38844573497772217,11.986290451140823,1.0786847972883307,-1.7769299745559692,0.8679199218750002,0.0,0.0,7.369947695226618,0.23532805755942826,16384
65,CONV2D,160,128,LEVEL.SLICE,Slice level,0.018082404232692452,False,1.829810619354248,0.2624061405658722,0.9675118327140808,-0.014343715272843838,1.5951538388603326,-0.4529994600312211,0.5200134515762329,-0.283985435962677,6.438684343120515,0.808797134301434,-1.8480292558670044,0.3,3,0.023622047244094488,0.6211309517733836,0.1625220954769986,20480
65,CONV2D,160,128,LEVEL.LAYER,Layer level,0.018082404232692452,0.0,1.829810619354248,0.2624061405658722,0.9675118327140808,-0.014343715272843838,1.5951538388603326,-0.4529994600312211,0.5200134515762329,-0.283985435962677,6.438684343120515,0.808797134301434,-1.8480292558670044,0.3,3.0,0.023622047244094488,0.6211309517733836,0.1625220954769986,20480
72,CONV2D,192,128,LEVEL.SLICE,Slice level,0.0244419061338873,False,2.709415912628174,0.4328756630420685,1.2880722284317017,0.10994021594524384,3.705748751348909,-0.8919175897826097,0.5745337605476379,-0.24068444967269897,12.777215370887792,1.1064362152598608,-3.5970325469970703,0.37052734375000007,2,0.015748031496062992,0.7884870183577881,-0.5108601064128455,24576
72,CONV2D,192,128,LEVEL.LAYER,Layer level,0.0244419061338873,0.0,2.709415912628174,0.4328756630420685,1.2880722284317017,0.10994021594524384,3.705748751348909,-0.8919175897826097,0.5745337605476379,-0.24068444967269897,12.777215370887792,1.1064362152598608,-3.5970325469970703,0.37052734375000007,2.0,0.015748031496062992,0.7884870183577881,-0.5108601064128455,24576
79,CONV2D,224,128,LEVEL.SLICE,Slice level,0.02439835765515177,False,2.9212894439697266,0.46557459235191345,1.3610801696777344,0.13388369977474213,3.7811969508005485,-1.0603400596442698,0.5242940187454224,-0.280425101518631,16.276971858805418,1.2115736126334258,-3.3204994201660156,0.34222656250000016,3,0.023622047244094488,0.6887565805207239,-0.5486444259945774,28672
79,CONV2D,224,128,LEVEL.LAYER,Layer level,0.02439835765515177,0.0,2.9212894439697266,0.46557459235191345,1.3610801696777344,0.13388369977474213,3.7811969508005485,-1.0603400596442698,0.5242940187454224,-0.280425101518631,16.276971858805418,1.2115736126334258,-3.3204994201660156,0.34222656250000016,3.0,0.023622047244094488,0.6887565805207239,-0.5486444259945774,28672
86,CONV2D,256,128,LEVEL.SLICE,Slice level,0.021697050099438456,False,2.7772223949432373,0.44361066818237305,1.2531206607818604,0.09799288958311081,8.450291416426115,-2.5858558622253374,0.494301438331604,-0.30600813031196594,15.603758112668842,1.19322920931808,-2.899341344833374,0.33635742187499995,3,0.023622047244094488,0.6670083876487738,-2.4963708751552804,32768
86,CONV2D,256,128,LEVEL.LAYER,Layer level,0.021697050099438456,0.0,2.7772223949432373,0.44361066818237305,1.2531206607818604,0.09799288958311081,8.450291416426115,-2.5858558622253374,0.494301438331604,-0.30600813031196594,15.603758112668842,1.19322920931808,-2.899341344833374,0.33635742187499995,3.0,0.023622047244094488,0.6670083876487738,-2.4963708751552804,32768
93,CONV2D,288,128,LEVEL.SLICE,Slice level,0.022136196494102478,False,3.005309581756592,0.47788920998573303,1.668133020401001,0.2222306728363037,3.6231062953931867,-0.5050702689592345,0.7254334092140198,-0.13940244913101196,12.450333865157008,1.0951809975242277,-6.8562469482421875,0.3,12,0.09448818897637795,0.3446216543762709,-0.07706713462865694,36864
93,CONV2D,288,128,LEVEL.LAYER,Layer level,0.022136196494102478,0.0,3.005309581756592,0.47788920998573303,1.668133020401001,0.2222306728363037,3.6231062953931867,-0.5050702689592345,0.7254334092140198,-0.13940244913101196,12.450333865157008,1.0951809975242277,-6.8562469482421875,0.3,12.0,0.09448818897637795,0.3446216543762709,-0.07706713462865694,36864
100,CONV2D,320,128,LEVEL.SLICE,Slice level,0.02201025389124529,False,3.149851083755493,0.4982900321483612,1.6005747318267822,0.2042759507894516,5.71769562928639,-1.2206858883694138,0.6116483807563782,-0.21349817514419556,16.220814552908013,1.2100726591816,-4.667983531951904,0.3241992187500001,12,0.09448818897637795,0.4579301869952876,-0.9469005425744444,40960
100,CONV2D,320,128,LEVEL.LAYER,Layer level,0.02201025389124529,0.0,3.149851083755493,0.4982900321483612,1.6005747318267822,0.2042759507894516,5.71769562928639,-1.2206858883694138,0.6116483807563782,-0.21349817514419556,16.220814552908013,1.2100726591816,-4.667983531951904,0.3241992187500001,12.0,0.09448818897637795,0.4579301869952876,-0.9469005425744444,40960
107,CONV2D,352,128,LEVEL.SLICE,Slice level,0.02180435898393468,False,3.272688388824463,0.5149046778678894,1.5731772184371948,0.19677764177322388,3.1499745796599727,-0.8398426870527903,0.5412256717681885,-0.2666216194629669,19.78919799536968,1.2964281937393278,-3.8624773025512695,0.33290771484375,9,0.07086614173228346,0.5261940631031902,-0.1387312417154799,45056
107,CONV2D,352,128,LEVEL.LAYER,Layer level,0.02180435898393468,0.0,3.272688388824463,0.5149046778678894,1.5731772184371948,0.19677764177322388,3.1499745796599727,-0.8398426870527903,0.5412256717681885,-0.2666216194629669,19.78919799536968,1.2964281937393278,-3.8624773025512695,0.33290771484375,9.0,0.07086614173228346,0.5261940631031902,-0.1387312417154799,45056
114,CONV2D,384,128,LEVEL.SLICE,Slice level,0.02259300566593845,False,3.5418455600738525,0.549229621887207,2.0239639282226562,0.30620276927948,2.8329654427859277,0.0356831171510606,1.029426097869873,0.01259517390280962,12.186067298279454,1.085863572212109,87.20928192138672,0.3305859375,11,0.08661417322834646,0.26413707391301205,0.4179677820278105,49152
114,CONV2D,384,128,LEVEL.LAYER,Layer level,0.02259300566593845,0.0,3.5418455600738525,0.549229621887207,2.0239639282226562,0.30620276927948,2.8329654427859277,0.0356831171510606,1.029426097869873,0.01259517390280962,12.186067298279454,1.085863572212109,87.20928192138672,0.3305859375,11.0,0.08661417322834646,0.26413707391301205,0.4179677820278105,49152
121,CONV2D,416,128,LEVEL.SLICE,Slice level,0.020448355103867374,False,3.3365299701690674,0.5232950448989868,1.6831752061843872,0.22612932324409485,1.9367812349396436,-0.432195474258096,0.5981932282447815,-0.22315850853919983,18.609790531014077,1.2697414848053132,-4.690044403076172,0.330556640625,12,0.09448818897637795,0.44150587808659525,0.48340764021503935,53248
121,CONV2D,416,128,LEVEL.LAYER,Layer level,0.020448355103867374,0.0,3.3365299701690674,0.5232950448989868,1.6831752061843872,0.22612932324409485,1.9367812349396436,-0.432195474258096,0.5981932282447815,-0.22315850853919983,18.609790531014077,1.2697414848053132,-4.690044403076172,0.330556640625,12.0,0.09448818897637795,0.44150587808659525,0.48340764021503935,53248
128,CONV2D,448,128,LEVEL.SLICE,Slice level,0.02176358354737815,False,3.6851859092712402,0.5664594173431396,1.8130285739898682,0.2584046423435211,5.812088052978183,-1.1280548835183553,0.6396040320396423,-0.19408880174160004,21.232763336508807,1.3270065190694584,-5.837148666381836,0.34602539062500004,13,0.10236220472440945,0.4408087044823672,-0.8429083456537955,57344
128,CONV2D,448,128,LEVEL.LAYER,Layer level,0.02176358354737815,0.0,3.6851859092712402,0.5664594173431396,1.8130285739898682,0.2584046423435211,5.812088052978183,-1.1280548835183553,0.6396040320396423,-0.19408880174160004,21.232763336508807,1.3270065190694584,-5.837148666381836,0.34602539062500004,13.0,0.10236220472440945,0.4408087044823672,-0.8429083456537955,57344
135,CONV2D,480,128,LEVEL.SLICE,Slice level,0.02414235882014032,False,4.231460094451904,0.6264902353286743,2.593583106994629,0.4139001667499542,2.122213207358748,0.09863033460564308,1.1129486560821533,0.0464751310646534,16.088118761916867,1.2065052635468396,26.960174560546875,0.34994140625000014,19,0.14960629921259844,0.25301235128439986,0.7934607137929592,61440
135,CONV2D,480,128,LEVEL.LAYER,Layer level,0.02414235882014032,0.0,4.231460094451904,0.6264902353286743,2.593583106994629,0.4139001667499542,2.122213207358748,0.09863033460564308,1.1129486560821533,0.0464751310646534,16.088118761916867,1.2065052635468396,26.960174560546875,0.34994140625000014,19.0,0.14960629921259844,0.25301235128439986,0.7934607137929592,61440
142,CONV2D,512,256,LEVEL.SLICE,Slice level,0.03756597866905182,False,9.616889953613281,0.9830346703529358,8.528639793395996,0.9308797717094421,3.0452657696572767,0.7316599253234488,1.7351080179214478,0.23932652175426483,53.187288957160504,1.7258078541868773,8.1830415725708,0.5535351562500002,29,0.11372549019607843,0.5135117186934295,1.882469413210225,131072
142,CONV2D,512,256,LEVEL.LAYER,Layer level,0.03756597866905182,0.0,9.616889953613281,0.9830346703529358,8.528639793395996,0.9308797717094421,3.0452657696572767,0.7316599253234488,1.7351080179214478,0.23932652175426483,53.187288957160504,1.7258078541868773,8.1830415725708,0.5535351562500002,29.0,0.11372549019607843,0.5135117186934295,1.882469413210225,131072
148,CONV2D,256,128,LEVEL.SLICE,Slice level,0.016148699350028675,False,2.067033290863037,0.31534746289253235,0.867665708065033,-0.06164756789803505,1.5838468977662954,-0.5747903414068047,0.4336027204990387,-0.3629080057144165,9.853776423685659,0.993602704167717,-1.7378931045532227,0.3,3,0.023622047244094488,0.6048833736473882,0.1537026700315862,32768
148,CONV2D,256,128,LEVEL.LAYER,Layer level,0.016148699350028675,0.0,2.067033290863037,0.31534746289253235,0.867665708065033,-0.06164756789803505,1.5838468977662954,-0.5747903414068047,0.4336027204990387,-0.3629080057144165,9.853776423685659,0.993602704167717,-1.7378931045532227,0.3,3.0,0.023622047244094488,0.6048833736473882,0.1537026700315862,32768
155,CONV2D,288,128,LEVEL.SLICE,Slice level,0.019587720433870952,False,2.6593170166015625,0.4247701168060303,1.0944666862487793,0.03920254856348038,2.408389689908894,-0.7811664341630943,0.47385790944099426,-0.32435187697410583,14.924245430942163,1.1738923824505008,-2.6191909313201904,0.3081298828125,4,0.031496062992125984,0.5565668085239125,-0.17253592093428635,36864
155,CONV2D,288,128,LEVEL.LAYER,Layer level,0.019587720433870952,0.0,2.6593170166015625,0.4247701168060303,1.0944666862487793,0.03920254856348038,2.408389689908894,-0.7811664341630943,0.47385790944099426,-0.32435187697410583,14.924245430942163,1.1738923824505008,-2.6191909313201904,0.3081298828125,4.0,0.031496062992125984,0.5565668085239125,-0.17253592093428635,36864
162,CONV2D,320,128,LEVEL.SLICE,Slice level,0.015871744249534678,False,2.271378993988037,0.3562895953655243,0.9222726225852966,-0.03514068201184273,2.2212200522543384,-0.7857839780734288,0.44283050298690796,-0.3537624776363373,11.650418739854018,1.0663415350736059,-2.0142879486083984,0.3,5,0.03937007874015748,0.5416110982463411,-0.20808722417492367,40960
162,CONV2D,320,128,LEVEL.LAYER,Layer level,0.015871744249534678,0.0,2.271378993988037,0.3562895953655243,0.9222726225852966,-0.03514068201184273,2.2212200522543384,-0.7857839780734288,0.44283050298690796,-0.3537624776363373,11.650418739854018,1.0663415350736059,-2.0142879486083984,0.3,5.0,0.03937007874015748,0.5416110982463411,-0.20808722417492367,40960
169,CONV2D,352,128,LEVEL.SLICE,Slice level,0.013247686323198548,False,1.988389015197754,0.2985013425350189,0.7548986673355103,-0.12211134284734726,1.6011512605511449,-0.790232700409386,0.3209662139415741,-0.4935406744480133,12.318079759348338,1.0905430118124202,-1.2096331119537354,0.3,4,0.031496062992125984,0.720546753720522,0.05923919560731488,45056
169,CONV2D,352,128,LEVEL.LAYER,Layer level,0.013247686323198548,0.0,1.988389015197754,0.2985013425350189,0.7548986673355103,-0.12211134284734726,1.6011512605511449,-0.790232700409386,0.3209662139415741,-0.4935406744480133,12.318079759348338,1.0905430118124202,-1.2096331119537354,0.3,4.0,0.031496062992125984,0.720546753720522,0.05923919560731488,45056
176,CONV2D,384,128,LEVEL.SLICE,Slice level,0.01364853954426847,False,2.1396450996398926,0.33034175634384155,0.8942216634750366,-0.048554811626672745,1.5985233583257479,-0.6596501310749181,0.38666728138923645,-0.4126625657081604,11.839835252546484,1.0733456593625972,-1.601027488708496,0.3,5,0.03937007874015748,0.5791098759217006,0.1724518875936378,49152
176,CONV2D,384,128,LEVEL.LAYER,Layer level,0.01364853954426847,0.0,2.1396450996398926,0.33034175634384155,0.8942216634750366,-0.048554811626672745,1.5985233583257479,-0.6596501310749181,0.38666728138923645,-0.4126625657081604,11.839835252546484,1.0733456593625972,-1.601027488708496,0.3,5.0,0.03937007874015748,0.5791098759217006,0.1724518875936378,49152
183,CONV2D,416,128,LEVEL.SLICE,Slice level,0.016789902387758113,False,2.7395851612091064,0.4376848042011261,1.1043541431427002,0.043108366429805756,3.7180683049833507,-1.0412629040298744,0.5247411727905273,-0.28005486726760864,14.302909672910548,1.1554243959508246,-3.12570858001709,0.3030908203124999,5,0.03937007874015748,0.42314935387519487,-0.7876544923280883,53248
183,CONV2D,416,128,LEVEL.LAYER,Layer level,0.016789902387758113,0.0,2.7395851612091064,0.4376848042011261,1.1043541431427002,0.043108366429805756,3.7180683049833507,-1.0412629040298744,0.5247411727905273,-0.28005486726760864,14.302909672910548,1.1554243959508246,-3.12570858001709,0.3030908203124999,5.0,0.03937007874015748,0.42314935387519487,-0.7876544923280883,53248
190,CONV2D,448,128,LEVEL.SLICE,Slice level,0.015855817358387547,False,2.684835195541382,0.42891764640808105,1.085868000984192,0.03577703610062599,3.296318746673483,-1.1058535470749444,0.46186864376068115,-0.33548152446746826,15.606899718224593,1.1933166398342312,-2.55702805519104,0.28972412109374995,8,0.06299212598425197,0.42795410957306107,-0.6587492846594625,57344
190,CONV2D,448,128,LEVEL.LAYER,Layer level,0.015855817358387547,0.0,2.684835195541382,0.42891764640808105,1.085868000984192,0.03577703610062599,3.296318746673483,-1.1058535470749444,0.46186864376068115,-0.33548152446746826,15.606899718224593,1.1933166398342312,-2.55702805519104,0.28972412109374995,8.0,0.06299212598425197,0.42795410957306107,-0.6587492846594625,57344
197,CONV2D,480,128,LEVEL.SLICE,Slice level,0.013181703515184516,False,2.310373306274414,0.3636821508407593,0.8859609365463257,-0.0525854267179966,4.930403846308506,-2.039558265748294,0.3857710659503937,-0.4136703610420227,13.836744151734626,1.1410339106928167,-1.7583218812942505,0.3,4,0.031496062992125984,0.5364613026839878,-1.83237968021747,61440
197,CONV2D,480,128,LEVEL.LAYER,Layer level,0.013181703515184516,0.0,2.310373306274414,0.3636821508407593,0.8859609365463257,-0.0525854267179966,4.930403846308506,-2.039558265748294,0.3857710659503937,-0.4136703610420227,13.836744151734626,1.1410339106928167,-1.7583218812942505,0.3,4.0,0.031496062992125984,0.5364613026839878,-1.83237968021747,61440
204,CONV2D,512,128,LEVEL.SLICE,Slice level,0.01699017733335495,False,3.0755505561828613,0.48792287707328796,1.3024135828018188,0.11474891752004623,3.653806586813037,-0.942387714878307,0.5521798729896545,-0.25791943073272705,17.130307816702963,1.2337651669289922,-3.78352952003479,0.32247070312500004,7,0.05511811023622047,0.42372342561955423,-0.5667552670808181,65536
204,CONV2D,512,128,LEVEL.LAYER,Layer level,0.01699017733335495,0.0,3.0755505561828613,0.48792287707328796,1.3024135828018188,0.11474891752004623,3.653806586813037,-0.942387714878307,0.5521798729896545,-0.25791943073272705,17.130307816702963,1.2337651669289922,-3.78352952003479,0.32247070312500004,7.0,0.05511811023622047,0.42372342561955423,-0.5667552670808181,65536
211,CONV2D,544,128,LEVEL.SLICE,Slice level,0.013562671932893877,False,2.530665159225464,0.40323469042778015,1.0577763319015503,0.024393845349550247,1.5931788558475888,-0.7563151028839428,0.33512070775032043,-0.4747987389564514,19.10689580166483,1.2811901352123065,-1.698828935623169,0.3,11,0.08661417322834646,0.5921856175302983,0.33070517866069243,69632
211,CONV2D,544,128,LEVEL.LAYER,Layer level,0.013562671932893877,0.0,2.530665159225464,0.40323469042778015,1.0577763319015503,0.024393845349550247,1.5931788558475888,-0.7563151028839428,0.33512070775032043,-0.4747987389564514,19.10689580166483,1.2811901352123065,-1.698828935623169,0.3,11.0,0.08661417322834646,0.5921856175302983,0.33070517866069243,69632
218,CONV2D,576,128,LEVEL.SLICE,Slice level,0.013566830825455884,False,2.6048316955566406,0.4157796800136566,1.003689169883728,0.001599238021299243,1.755919126966253,-0.7724237145730256,0.36316272616386414,-0.4398987293243408,18.683422615926293,1.2714564375821487,-1.8903497457504272,0.3,9,0.07086614173228346,0.53654206270411,0.18260557387819265,73728
218,CONV2D,576,128,LEVEL.LAYER,Layer level,0.013566830825455884,0.0,2.6048316955566406,0.4157796800136566,1.003689169883728,0.001599238021299243,1.755919126966253,-0.7724237145730256,0.36316272616386414,-0.4398987293243408,18.683422615926293,1.2714564375821487,-1.8903497457504272,0.3,9.0,0.07086614173228346,0.53654206270411,0.18260557387819265,73728
225,CONV2D,608,128,LEVEL.SLICE,Slice level,0.013524133462519305,False,2.6677873134613037,0.42615121603012085,1.0623663663864136,0.026274312287569046,1.9028858560361535,-0.818871438130575,0.3712502121925354,-0.43033328652381897,19.17051311058083,1.2826337371926997,-1.9805725812911987,0.3,9,0.07086614173228346,0.5159220527995343,0.11984363600539845,77824
225,CONV2D,608,128,LEVEL.LAYER,Layer level,0.013524133462519305,0.0,2.6677873134613037,0.42615121603012085,1.0623663663864136,0.026274312287569046,1.9028858560361535,-0.818871438130575,0.3712502121925354,-0.43033328652381897,19.17051311058083,1.2826337371926997,-1.9805725812911987,0.3,9.0,0.07086614173228346,0.5159220527995343,0.11984363600539845,77824
232,CONV2D,640,128,LEVEL.SLICE,Slice level,0.01462853536109772,False,2.9606072902679443,0.4713808000087738,1.5660240650177002,0.19479842483997345,1.9614653131806363,0.015325275811508552,1.0181537866592407,0.007813381031155586,8.608915325229534,0.9349484362455015,120.66310119628906,0.3,13,0.10236220472440945,0.18513758720966256,0.4032807711182541,81920
232,CONV2D,640,128,LEVEL.LAYER,Layer level,0.01462853536109772,0.0,2.9606072902679443,0.4713808000087738,1.5660240650177002,0.19479842483997345,1.9614653131806363,0.015325275811508552,1.0181537866592407,0.007813381031155586,8.608915325229534,0.9349484362455015,120.66310119628906,0.3,13.0,0.10236220472440945,0.18513758720966256,0.4032807711182541,81920
239,CONV2D,672,128,LEVEL.SLICE,Slice level,0.01476085458428115,False,3.0611605644226074,0.4858860969543457,1.226778507232666,0.08876615762710571,4.4114317607300375,-1.2763365688283543,0.5136592388153076,-0.28932490944862366,18.243032358748692,1.261097028466902,-3.3587584495544434,0.31866210937499995,8,0.06299212598425197,0.4079041065874594,-1.0510951015152266,86016
239,CONV2D,672,128,LEVEL.LAYER,Layer level,0.01476085458428115,0.0,3.0611605644226074,0.4858860969543457,1.226778507232666,0.08876615762710571,4.4114317607300375,-1.2763365688283543,0.5136592388153076,-0.28932490944862366,18.243032358748692,1.261097028466902,-3.3587584495544434,0.31866210937499995,8.0,0.06299212598425197,0.4079041065874594,-1.0510951015152266,86016
246,CONV2D,704,128,LEVEL.SLICE,Slice level,0.013967855336637634,False,2.9648725986480713,0.47200602293014526,1.3245514631271362,0.12206883728504181,4.4599547120973995,-0.3704474109407888,0.8259225487709045,-0.08306067436933517,10.643215772424117,1.027072866794778,-11.365314483642578,0.3,12,0.09448818897637795,0.2217107976820989,-0.3486397422715859,90112
246,CONV2D,704,128,LEVEL.LAYER,Layer level,0.013967855336637634,0.0,2.9648725986480713,0.47200602293014526,1.3245514631271362,0.12206883728504181,4.4599547120973995,-0.3704474109407888,0.8259225487709045,-0.08306067436933517,10.643215772424117,1.027072866794778,-11.365314483642578,0.3,12.0,0.09448818897637795,0.2217107976820989,-0.3486397422715859,90112
253,CONV2D,736,128,LEVEL.SLICE,Slice level,0.01770695477181144,False,3.8430211544036865,0.584672749042511,1.8097621202468872,0.25762149691581726,3.9503839143627792,-0.6181657265506506,0.6974571943283081,-0.15648244321346283,21.175222489280486,1.325827982183815,-7.472695350646973,0.36007324218750014,12,0.09448818897637795,0.3732686459477321,-0.28616731998500844,94208
253,CONV2D,736,128,LEVEL.LAYER,Layer level,0.01770695477181144,0.0,3.8430211544036865,0.584672749042511,1.8097621202468872,0.25762149691581726,3.9503839143627792,-0.6181657265506506,0.6974571943283081,-0.15648244321346283,21.175222489280486,1.325827982183815,-7.472695350646973,0.36007324218750014,12.0,0.09448818897637795,0.3732686459477321,-0.28616731998500844,94208
260,CONV2D,768,128,LEVEL.SLICE,Slice level,0.013674518913471068,False,3.031675100326538,0.4816826581954956,1.1975810527801514,0.07830491662025452,1.986915302522941,-0.7667536761220074,0.41124117374420166,-0.38590341806411743,22.349451079247512,1.3492668609721454,-2.496401786804199,0.30146484375,13,0.10236220472440945,0.4382615437331145,0.1658286985027135,98304
260,CONV2D,768,128,LEVEL.LAYER,Layer level,0.013674518913471068,0.0,3.031675100326538,0.4816826581954956,1.1975810527801514,0.07830491662025452,1.986915302522941,-0.7667536761220074,0.41124117374420166,-0.38590341806411743,22.349451079247512,1.3492668609721454,-2.496401786804199,0.30146484375,13.0,0.10236220472440945,0.4382615437331145,0.1658286985027135,98304
267,CONV2D,800,128,LEVEL.SLICE,Slice level,0.013550969958305358,False,3.0662343502044678,0.48660534620285034,1.2092580795288086,0.08251899480819702,4.990168766599782,-1.8354569311532036,0.4287310242652893,-0.3678150773048401,21.92932649601533,1.3410252936220866,-2.6459271907806396,0.30034423828124995,15,0.11811023622047244,0.4123911026460597,-1.5105926128482858,102400
267,CONV2D,800,128,LEVEL.LAYER,Layer level,0.013550969958305358,0.0,3.0662343502044678,0.48660534620285034,1.2092580795288086,0.08251899480819702,4.990168766599782,-1.8354569311532036,0.4287310242652893,-0.3678150773048401,21.92932649601533,1.3410252936220866,-2.6459271907806396,0.30034423828124995,15.0,0.11811023622047244,0.4123911026460597,-1.5105926128482858,102400
