layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
10,CONV2D,128,64,LEVEL.SLICE,Slice level,0.05083764984602985,False,3.2536094188690186,0.5123654007911682,2.3069329261779785,0.3630349636077881,17.10347359460298,-1.0963491769323976,0.8627748489379883,-0.06410252302885056,12.269639648947798,1.0888318079778907,-15.986197471618652,0.3557373046875001,12,0.19047619047619047,0.4274459031636296,-0.9659343505647485,8192
10,CONV2D,128,64,LEVEL.LAYER,Layer level,0.05083764984602985,0.0,3.2536094188690186,0.5123654007911682,2.3069329261779785,0.3630349636077881,17.10347359460298,-1.0963491769323976,0.8627748489379883,-0.06410252302885056,12.269639648947798,1.0888318079778907,-15.986197471618652,0.3557373046875001,12.0,0.19047619047619047,0.4274459031636296,-0.9659343505647485,8192
17,CONV2D,128,96,LEVEL.SLICE,Slice level,0.046077998614806465,False,3.611762523651123,0.5577191710472107,2.531857490539551,0.4034392535686493,2.5770526517725663,0.0916788367589804,1.0853636264801025,0.0355752632021904,12.018860354205843,1.0798632891854778,31.354482650756836,0.4649902343749999,4,0.042105263157894736,0.6936616673894649,0.7102428734240368,12288
17,CONV2D,128,96,LEVEL.LAYER,Layer level,0.046077998614806465,0.0,3.611762523651123,0.5577191710472107,2.531857490539551,0.4034392535686493,2.5770526517725663,0.0916788367589804,1.0853636264801025,0.0355752632021904,12.018860354205843,1.0798632891854778,31.354482650756836,0.4649902343749999,4.0,0.042105263157894736,0.6936616673894649,0.7102428734240368,12288
24,CONV2D,128,128,LEVEL.SLICE,Slice level,0.03622935339808464,False,3.279106616973877,0.5157555341720581,1.9893403053283691,0.29870909452438354,13.925233124467281,-1.8212855309621967,0.7399561405181885,-0.13079401850700378,14.531196563698066,1.1623013775199846,-7.886754512786865,0.9137109375000001,0,0.0,4.5130272088386905,-1.6839938105356376,16384
24,CONV2D,128,128,LEVEL.LAYER,Layer level,0.03622935339808464,0.0,3.279106616973877,0.5157555341720581,1.9893403053283691,0.29870909452438354,13.925233124467281,-1.8212855309621967,0.7399561405181885,-0.13079401850700378,14.531196563698066,1.1623013775199846,-7.886754512786865,0.9137109375000001,0.0,0.0,4.5130272088386905,-1.6839938105356376,16384
31,CONV2D,160,128,LEVEL.SLICE,Slice level,0.03335334604250309,False,3.3751213550567627,0.5282893776893616,1.9002336263656616,0.27880698442459106,3.9763383111755357,-0.5647462383617481,0.7210587859153748,-0.14202933013439178,15.79812351668925,1.1986055050085662,-7.439295291900635,0.44609375000000007,1,0.007874015748031496,0.990455164103494,-0.05881646269755392,20480
31,CONV2D,160,128,LEVEL.LAYER,Layer level,0.03335334604250309,0.0,3.3751213550567627,0.5282893776893616,1.9002336263656616,0.27880698442459106,3.9763383111755357,-0.5647462383617481,0.7210587859153748,-0.14202933013439178,15.79812351668925,1.1986055050085662,-7.439295291900635,0.44609375000000007,1.0,0.007874015748031496,0.990455164103494,-0.05881646269755392,20480
38,CONV2D,192,128,LEVEL.SLICE,Slice level,0.028633304907489297,False,3.1740379333496094,0.50161212682724,1.725818157196045,0.23699502646923065,1.5424510744610629,-0.29809236952510654,0.6408220529556274,-0.19326254725456238,15.721105519829225,1.1964830826881112,-5.191091060638428,0.3926171875000001,3,0.023622047244094488,0.7937187869903816,0.6874923062442507,24576
38,CONV2D,192,128,LEVEL.LAYER,Layer level,0.028633304907489297,0.0,3.1740379333496094,0.50161212682724,1.725818157196045,0.23699502646923065,1.5424510744610629,-0.29809236952510654,0.6408220529556274,-0.19326254725456238,15.721105519829225,1.1964830826881112,-5.191091060638428,0.3926171875000001,3.0,0.023622047244094488,0.7937187869903816,0.6874923062442507,24576
