layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
7,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5859727806377308,False,10.359530448913574,1.0153400897979736,27.22295379638672,1.434935212135315,1.7330247085943666,2.0430975424760067,15.09802532196045,1.1789201498031616,7.108207614906216,0.8517601040926538,1.7224918603897095,0.7179101562500002,15,0.23809523809523808,0.09948131788296785,2.6203875910967414,8192
7,CONV2D,128,64,LEVEL.SLICE,Slice level,1.528635430988095,False,9.985004425048828,0.9993482828140259,26.340614318847656,1.420625925064087,1.8129094449714684,2.2207071360679356,16.785737991333008,1.2249404191970825,5.939576376965188,0.7737554712931316,1.6316676139831543,0.7358886718750002,14,0.2222222222222222,0.09401660792035489,2.6599962382586924,8192
7,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5953034041430056,False,10.420477867126465,1.0178875923156738,28.196456909179688,1.4501945972442627,1.7591486476042892,2.116040155499662,15.95429801940918,1.2028776407241821,6.80609212100566,0.8328978230104035,1.6924211978912354,0.7259082031250004,15,0.23809523809523808,0.09625146373862026,2.6667169027694446,8192
7,CONV2D,128,64,LEVEL.SLICE,Slice level,1.4399629942051158,True,9.40579891204834,0.9733957052230835,21.476755142211914,1.3319686651229858,1.8891462397690437,2.0569575128673483,12.269552230834961,1.088828682899475,7.210446823393518,0.8579621783007665,1.7879676818847656,0.7356152343750002,14,0.2222222222222222,0.1285267773366398,2.5709944445981976,8192
7,CONV2D,1152,576,LEVEL.LAYER,Layer level,1.5770478319266736,0.2222222222222222,10.301233291625977,1.0120854377746582,27.536787033081055,1.434214472770691,1.7880249256961578,2.1209580296310753,15.78630542755127,1.1879225969314575,6.900052997871442,0.8362480734885236,1.7105920314788818,0.7296603732638891,15.333333333333334,0.24338624338624337,0.1027441139692545,2.663033837888774,663552
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.3833614792072415,True,11.066890716552734,1.0440256595611572,20.32089614868164,1.3079428672790527,1.8570220048253225,1.6380653593949215,7.62237024307251,0.8820900321006775,16.067882926134203,1.2059586587131612,2.367156505584717,1.0124023437500003,8,0.06299212598425197,0.537865491074554,2.526413572354529,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.4361756950762428,True,11.48940372467041,1.0602974891662598,22.468597412109375,1.3515759706497192,1.9010923956198615,1.8420479025057692,9.309830665588379,0.9689418077468872,14.179247359004526,1.1516531789072606,2.188567876815796,1.0163085937500003,9,0.07086614173228346,0.4437817162659746,2.634855990273382,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.3555707323829767,True,10.844565391540527,1.0352121591567993,19.61016082763672,1.2924811840057373,3.653600340068236,3.4449434001185435,8.76777172088623,0.9428892135620117,13.413258078070248,1.1275342807200692,2.1958279609680176,1.00673828125,7,0.05511811023622047,0.46238434352597424,3.800962988003516,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.4294089764009703,True,11.435271263122559,1.0582464933395386,22.072124481201172,1.3438441753387451,1.7262487956916432,1.5494945953121482,7.899569034576416,0.8976033926010132,16.55331753514678,1.2188850460162903,2.3579258918762207,1.01650390625,9,0.07086614173228346,0.5232029540582115,2.506898362048847,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.566144943353651,False,12.529159545898438,1.0979219675064087,26.968463897705078,1.4308562278747559,4.822068382386588,5.415358242365112,13.27506160736084,1.123036503791809,11.825173014284186,1.0728075036254288,1.9552741050720215,1.0294921875000005,11,0.08661417322834646,0.31935205309576115,5.546765277790399,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.4398595403703376,True,11.518877029418945,1.0614101886749268,22.802589416503906,1.357984185218811,2.004595285052811,1.8966748419034591,8.834128379821777,0.9461637139320374,15.019545585898678,1.176656793352433,2.2436084747314453,1.0157226562500004,10,0.07874015748031496,0.4671397230993445,2.719222960905466,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.350387681540501,True,10.8031005859375,1.0335484743118286,19.69264030456543,1.2943038940429688,1.95313509134465,1.7851932475343315,8.203783988952637,0.9140142202377319,14.225993449275608,1.1530826043798192,2.261558771133423,1.0012695312500002,6,0.047244094488188976,0.48881866005230484,2.5585112290368515,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.429509117313032,True,11.436073303222656,1.058276891708374,21.741004943847656,1.3372795581817627,1.959105331783585,1.719437097303012,7.545052528381348,0.8776622414588928,17.33362499200504,1.2388893964931789,2.4115750789642334,1.0159179687500002,9,0.07086614173228346,0.5471580733153759,2.6474374857357157,16384
9,CONV2D,128,128,LEVEL.SLICE,Slice level,1.378219774423155,True,11.025757789611816,1.0424084663391113,20.37809944152832,1.3091636896133423,1.8342965989895315,1.6609248383039403,8.044210433959961,0.9054834246635437,15.112406452696389,1.179333625550979,2.3024356365203857,1.0095703125000002,8,0.06299212598425197,0.5068154726938342,2.5128776111838023,16384
