layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7900871336460114,True,4.469407081604004,0.6502498984336853,7.167736530303955,0.8553820252418518,1.5857116809834244,1.1799002339540998,5.547309875488281,0.7440824508666992,3.6009525890046876,0.5564174033848388,1.7477898597717285,1.0944335937500003,1,0.015873015873015872,0.8636870252524771,1.5054227245624903,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,1.0011334419250488,True,5.663265705108643,0.7530669569969177,12.215941429138184,1.0869269371032715,2.3023583913187657,2.2125576894431256,9.141056060791016,0.9609963893890381,3.508631089916297,0.545137707333047,1.5672632455825806,1.1142578125000002,2,0.031746031746031744,0.5432943338652709,2.415349850122692,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8356689512729645,True,4.727257251739502,0.6746092438697815,7.856672763824463,0.8952386379241943,1.5395374061547842,1.1017715386113542,5.19578218460083,0.7156509160995483,4.3009801757499355,0.6335674407911873,1.885302186012268,1.1029296875000003,1,0.015873015873015872,0.9364932008864996,1.5587086533976156,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9324811398983002,True,5.274909496307373,0.7222149968147278,9.94970989227295,0.997810423374176,3.1426281316090567,2.6838150144481725,7.145017623901367,0.8540033102035522,3.8942753268578305,0.590426653066922,1.6913633346557617,1.1119140625000004,1,0.015873015873015872,0.692148169503991,2.8161876172227776,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,1.1591856479644775,True,6.55734395980835,0.8167279362678528,16.048730850219727,1.205440640449524,3.798673964918189,4.149885912405211,12.372483253479004,1.0924568176269531,3.4753577015352652,0.5409995110291732,1.4952137470245361,1.1419921875000003,1,0.015873015873015872,0.42162839485951165,4.190498376407388,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9563172161579132,True,5.409747123718262,0.7331769466400146,10.846860885620117,1.035304069519043,3.608657608596052,3.3259110842501416,8.349252700805664,0.9216476082801819,3.5051466742565953,0.5447061959082369,1.5910134315490723,1.1113281250000004,1,0.015873015873015872,0.5916935670588201,3.3801428654615338,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8264155983924866,True,4.674912452697754,0.6697734594345093,7.155146598815918,0.8546185493469238,1.5424066426381338,0.9572995451375796,4.174963474273682,0.6206526756286621,5.234723878766477,0.7188937784521648,2.158285617828369,1.1041015625000004,0,0.0,1.167951648458583,1.515712744893329,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.9599702060222626,True,5.430410861968994,0.7348327040672302,10.980673789978027,1.0406290292739868,1.9841703731432478,1.7973540961936847,8.050929069519043,0.9058459997177124,3.66284646993788,0.5638187153732069,1.6224218606948853,1.1135742187500002,2,0.031746031746031744,0.6161006365298182,2.069857912800502,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8165945112705231,True,4.61935567855835,0.6645814180374146,7.069689750671387,0.8494003415107727,5.100951211087623,3.4664802682412517,4.781617641448975,0.6795748472213745,4.462596024848182,0.6495875742436134,1.9558730125427246,1.0992187500000004,0,0.0,1.0107715560001873,3.5129549290176065,4096
5,CONV2D,576,576,LEVEL.LAYER,Layer level,0.9197615385055542,1.0,5.202956199645996,0.7132481336593628,9.921239852905273,0.9800833463668823,2.73389949004992,2.31944170918718,7.195379257202148,0.832767903804779,3.9606122145414613,0.5937283310647099,1.7460585832595825,1.110416666666667,1.0,0.015873015873015872,0.7604187258239066,2.551648408209548,331776
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.211637899942881,True,7.914384841918945,0.8984171748161316,22.8335018157959,1.3585724830627441,1.9736497107701678,2.4524142393484434,17.481496810913086,1.2425786256790161,3.5830767776737917,0.5542561142679281,1.4460532665252686,0.5893945312500002,12,0.19047619047619047,0.057910237034862914,2.688428944909109,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3288901233975234,True,8.680273056030273,0.938533365726471,23.56658935546875,1.372296690940857,1.7716091708269364,2.1350651551733706,16.038185119628906,1.2051552534103394,4.697977528744265,0.6719109351393932,1.5575302839279175,0.58517578125,14,0.2222222222222222,0.06222117676386814,2.5204012378442644,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2101700065565517,True,7.904797554016113,0.8978907465934753,21.511470794677734,1.3326700925827026,2.0631854623434225,2.4495423104916982,15.39083480834961,1.1872621774673462,4.059936223108471,0.6085192113679295,1.5125398635864258,0.5639648437500001,15,0.23809523809523808,0.06022310654137794,2.7311557405614466,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3177870019810847,True,8.607748031616211,0.934889554977417,22.236997604370117,1.347076177597046,1.6305711415097035,1.8020406387373995,12.739694595336914,1.105159044265747,5.815940640381602,0.7646199653051982,1.6918641328811646,0.5336914062500001,15,0.23809523809523808,0.06515423948759555,2.3597752730644816,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.4630364385321852,True,9.556512832641602,0.9802994728088379,26.516050338745117,1.423508882522583,1.8774709232943214,2.297234982304814,16.73322296142578,1.2235796451568604,5.457822359086858,0.7370193961701115,1.6023470163345337,0.6019335937500001,18,0.2857142857142857,0.06310140654761791,2.7246713534058093,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3051589996515554,True,8.525262832641602,0.9307077527046204,22.374740600585938,1.3497580289840698,1.6791196684009204,1.9357129130350483,14.21718978881836,1.1528137922286987,5.112124471507588,0.7086014196086365,1.614670991897583,0.55146484375,14,0.2222222222222222,0.06233656935352288,2.4002713405114067,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.1961195614904332,True,7.8130202293396,0.8928189277648926,20.429365158081055,1.3102548122406006,1.9568471771210088,2.2107609545690843,13.48206901550293,1.1297565698623657,4.527738087730385,0.6558812966379693,1.580551028251648,0.5378906250000001,14,0.2222222222222222,0.06253925702706362,2.5779410585609646,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3244703380679292,True,8.651403427124023,0.9370865821838379,22.31679344177246,1.348631739616394,1.7056949587185914,1.9059464791209684,13.103927612304688,1.1174014806747437,5.711778355685541,0.7567713463923575,1.6772598028182983,0.536328125,16,0.25396825396825395,0.06397064786486266,2.428510654348549,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2011380255658393,True,7.845800399780273,0.8946372270584106,21.372718811035156,1.329859733581543,2.0237407361822175,2.399803786289557,15.34001350402832,1.1858257055282593,4.0128116650572965,0.6034487772903441,1.5088849067687988,0.56390625,13,0.20634920634920634,0.06041008533807777,2.6843688514783923,8192
9,CONV2D,1152,576,LEVEL.LAYER,Layer level,1.2842675994651092,1.0,8.388800621032715,0.9228089451789856,22.573137283325195,1.3525142669677734,1.853543216574143,2.1765023843411537,14.947404861450195,1.1721701622009277,4.775467345441756,0.6734476069088742,1.5768555402755737,0.5626388888888889,14.555555555555555,0.23104056437389772,0.06198519177320548,2.5683916060760468,663552
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.0076821521840824,True,8.061456680297852,0.9064134955406189,12.245460510253906,1.0879751443862915,2.47392851466578,1.8720981863604407,5.711244583129883,0.7567307353019714,11.378790737741062,1.0560961105800237,2.3956031799316406,1.0521484375000003,2,0.015748031496062992,0.7753237363881657,2.422255596664077,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.1081688159177256,True,8.865349769592285,0.9476958513259888,14.381752967834473,1.1578118801116943,1.816940214785396,1.4681685350280478,6.427534580230713,0.80804443359375,12.227769508403759,1.0873472437462484,2.3456525802612305,1.0652343750000002,2,0.015748031496062992,0.7061643975453133,2.2222647557468145,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.0224342867327443,True,8.179474830627441,0.9127254486083984,12.196343421936035,1.086229681968689,3.262089815703685,2.4076776931755153,5.471144199371338,0.7380781769752502,12.228481132118949,1.0873725177964149,2.473248243331909,1.0525390625000004,2,0.015748031496062992,0.8099498397439394,2.8522247103948097,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.124977695600295,True,8.999820709228516,0.9542338848114014,15.007451057434082,1.176306962966919,7.427459553840744,5.887508069799875,6.203945159912109,0.7926679253578186,13.055692981725642,1.115799928640932,2.407651424407959,1.07080078125,3,0.023622047244094488,0.7392810376084566,6.066271125216715,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.3268997064807133,True,10.61519718170166,1.025928020477295,21.160690307617188,1.3255298137664795,2.3475409342500493,2.2810777106423203,9.368882179260254,0.9716877937316895,12.02729615355473,1.0801680049313627,2.111640453338623,1.0956054687500005,6,0.047244094488188976,0.5124839197259206,2.9018588342742384,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.1515522108170808,True,9.212417602539062,0.9643735885620117,15.95669174194336,1.2029428482055664,3.1300689965593484,2.6976856717505715,7.275470733642578,0.8618611097335815,11.66502904435434,1.0668858244660009,2.2378854751586914,1.0700195312499998,4,0.031496062992125984,0.6294800783259474,3.142462951948501,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.0362726986791142,True,8.290181159973145,0.9185640215873718,12.833297729492188,1.1083382368087769,1.9127082213236197,1.471303782145461,5.877943515777588,0.7692254185676575,11.69237219438092,1.0679026314709863,2.3882830142974854,1.0539062500000003,2,0.015748031496062992,0.7558550917052337,2.1742086423211435,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.120264371384473,True,8.962113380432129,0.9524104595184326,15.049761772155762,1.1775295734405518,1.8429057240520925,1.507698263789803,6.57822847366333,0.8181089758872986,12.20988543171308,1.086711588874592,2.3283209800720215,1.0693359375,2,0.015748031496062992,0.6953109171758585,2.2699777035022417,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.029599482787263,True,8.236795425415039,0.9157582521438599,12.93878173828125,1.1118934154510498,2.3716408509535585,1.854341567151006,6.05174446105957,0.7818805575370789,11.210766418236382,1.04963530392709,2.3424484729766846,1.0538085937500004,3,0.023622047244094488,0.734010372969263,2.4264682412832497,16384
12,CONV2D,1152,1152,LEVEL.LAYER,Layer level,1.1030946022870547,1.0,8.824756622314453,0.9442336559295654,14.64113712310791,1.1593953371047974,2.953920314014919,2.3830621644270042,6.551792621612549,0.8109205365180969,11.966231511358764,1.07754657271485,2.3367483615875244,1.0648220486111115,2.888888888888889,0.022747156605424326,0.706428821243122,2.9419991734835325,1327104
16,CONV2D,256,128,LEVEL.SLICE,Slice level,1.1492519329007502,True,10.616333961486816,1.0259746313095093,17.89377784729004,1.252701997756958,2.087726687855646,1.8289402626419076,7.516980171203613,0.8760433793067932,14.993575873166794,1.175905221692936,2.3422904014587402,0.6686230468750001,25,0.1968503937007874,0.17331658831891586,2.5580590904580376,32768
16,CONV2D,256,128,LEVEL.SLICE,Slice level,1.2762832853899144,True,11.789799690246582,1.071506381034851,22.72332000732422,1.3564717769622803,3.031327791248633,3.1882956819054615,11.266324996948242,1.051782250404358,12.33760709288651,1.0912309354566438,2.0375068187713623,0.6976074218750001,29,0.2283464566929134,0.1258814255392342,3.537908843357404,32768
