layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7517584562301636,True,4.252587795257568,0.6286532878875732,6.370416164398193,0.8041678071022034,3.067248413888184,2.084844814971249,4.783127784729004,0.6797119975090027,3.7808965351989494,0.5775947929914758,1.849764347076416,1.0816406250000004,1,0.015873015873015872,0.9783949561661269,2.1837591977622566,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8995684683322906,True,5.0887274742126465,0.7066091895103455,10.568243980407715,1.0240027904510498,2.487019509742609,2.3398382351689753,8.726104736328125,0.9408203959465027,2.9675508959459997,0.47239817619914726,1.5021131038665771,1.0912109375000003,1,0.015873015873015872,0.5458297220321796,2.4410135693629815,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8039921522140503,True,4.54806661605835,0.657826840877533,7.679111480712891,0.88531094789505,3.2092086542123703,2.5146556660215404,6.075404167175293,0.783575177192688,3.4046982486741064,0.5320786273375357,1.6790398359298706,1.0840820312500004,1,0.015873015873015872,0.773765352454325,2.5733516847235696,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8469836711883545,True,4.791263103485107,0.6804500222206116,8.906614303588867,0.9497126340866089,3.5699798876022846,3.0796349827496594,7.288662433624268,0.8626478314399719,3.149577823264414,0.498252343848531,1.577584981918335,1.0852539062500002,1,0.015873015873015872,0.6463608032434554,3.1097459062351245,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,1.076098769903183,True,6.087333679199219,0.7844271063804626,15.856863975524902,1.2002172470092773,2.36694059046086,2.7056396862266725,13.902591705322266,1.1430957317352295,2.6653758286750935,0.4257584549430164,1.372460961341858,1.1065429687500004,1,0.015873015873015872,0.3522903837336512,2.774717093647928,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8980467617511749,True,5.0801191329956055,0.7058739066123962,10.460264205932617,1.0195426940917969,1.6742883671600637,1.5713630220069899,8.680122375488281,0.9385258555412292,2.973184765062835,0.4732218987622536,1.5042182207107544,1.0898437500000004,1,0.015873015873015872,0.5473467850041024,1.8014406338070774,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.7281059771776199,True,4.118789196014404,0.6147695779800415,5.949045181274414,0.7744472622871399,3.4513459338119845,2.2184168680051073,4.39307975769043,0.6427690982818604,3.8616287789035755,0.5867705224152671,1.9128798246383667,1.0804687500000003,0,0.0,1.0629572429926328,2.299913976134032,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.8462752997875214,True,4.787255764007568,0.680086612701416,9.379060745239258,0.9721593260765076,3.057497016304515,2.767416689465274,8.037577629089355,0.9051252007484436,2.851335692132555,0.4550483504762276,1.5027464628219604,1.0834960937500004,1,0.015873015873015872,0.5842379561666192,2.801524562962983,4096
5,CONV2D,64,64,LEVEL.SLICE,Slice level,0.760503888130188,True,4.302059650421143,0.6336764097213745,6.504834175109863,0.8132362365722656,1.6693842102076144,1.0903692790092445,4.499423027038574,0.6531568169593811,4.113356210703028,0.6141963204121932,1.940350890159607,1.0843750000000003,0,0.0,1.045351709543738,1.4833573461455998,4096
5,CONV2D,576,576,LEVEL.LAYER,Layer level,0.845703716079394,1.0,4.784022331237793,0.67693030834198,9.074939727783203,0.9380885362625122,2.7281013981544984,2.263575471513857,7.376232624053955,0.8388254046440125,3.307511642062284,0.5150354985984054,1.6490176916122437,1.0874348958333337,0.7777777777777778,0.012345679012345678,0.7262816568152033,2.3854248856423945,331776
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.0733525559623696,True,7.011109352111816,0.8457867503166199,17.152847290039062,1.234336256980896,1.6570814739567838,1.8004554493191276,12.204553604125977,1.086521863937378,4.027648053186504,0.6050515137095369,1.5568699836730957,0.49580078125000004,13,0.20634920634920634,0.058696718392703684,2.1574447759570687,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2009538226770282,True,7.844596862792969,0.8945706486701965,19.060468673706055,1.280133605003357,1.6505244734104663,1.8045734741074317,12.397483825683594,1.0933336019515991,4.963726906381412,0.6958078795321356,1.6364096403121948,0.51611328125,13,0.20634920634920634,0.0626149533990706,2.257008776655193,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.0515912958961988,True,6.8689656257629395,0.8368913531303406,16.153581619262695,1.2082688808441162,1.6339927556326561,1.7189707774409297,11.272135734558105,1.0520062446594238,4.18577947670494,0.6217763442671312,1.5910385847091675,0.49404296875,12,0.19047619047619047,0.06310219463238105,2.098076344434925,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.1661166352238372,True,7.61704158782959,0.8817863464355469,17.038686752319336,1.2314361333847046,1.5416900412959849,1.5573993269915207,10.237417221069336,1.0101903676986694,5.667388246961203,0.7533829651979214,1.745783805847168,0.4748046875,16,0.25396825396825395,0.0641743821120665,2.1081711624723303,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.4207154570415288,True,9.280074119567871,0.9675514698028564,26.519134521484375,1.423559308052063,1.6504219251791934,1.9817994011618314,15.877551078796387,1.2007834911346436,5.423996262926358,0.7343193816349988,1.6115336418151855,0.5779101562500002,15,0.23809523809523808,0.06129972273845577,2.4984653736051565,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.1647322874100288,True,7.607999324798584,0.8812704682350159,17.705097198486328,1.248098373413086,1.6502864448428716,1.7787149870216734,11.962508201599121,1.077822208404541,4.83859118300543,0.6847189297206943,1.6352802515029907,0.5044921874999999,14,0.2222222222222222,0.06200236554392987,2.2050408696218344,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.0424417781315414,True,6.809200763702393,0.8330961465835571,15.545355796813965,1.1916006803512573,2.007429342074909,2.0681905994119494,10.721832275390625,1.0302690267562866,4.324382848100464,0.6359241361270476,1.6172412633895874,0.4818359375,15,0.23809523809523808,0.06310323045510405,2.3897754437951706,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2056195215731897,True,7.875072956085205,0.8962545990943909,18.95914649963379,1.2778187990188599,1.5606138234777778,1.6752520232683124,11.842885971069336,1.0734575986862183,5.236632403857649,0.7190520887803548,1.669847011566162,0.49970703125000004,15,0.23809523809523808,0.06144622440773538,2.183858486220973,8192
9,CONV2D,128,64,LEVEL.SLICE,Slice level,1.0754118497962557,True,7.024560928344727,0.846619188785553,17.368301391601562,1.2397572994232178,1.6319925976095204,1.7917709523242662,12.528632164001465,1.0979036092758179,3.938533331994403,0.5953345252756881,1.5422464609146118,0.5056640625,13,0.20634920634920634,0.05947599234424679,2.143138132487654,8192
9,CONV2D,1152,576,LEVEL.LAYER,Layer level,1.1556594670791087,1.0,7.548735618591309,0.8759807348251343,18.389179229736328,1.2594455480575562,1.6648925419422405,1.7974585545607826,12.116110801696777,1.080254077911377,4.734075412568708,0.6717075293606122,1.6229168176651,0.5055967881944444,14.0,0.2222222222222222,0.06176842044729929,2.2267754850278116,663552
12,CONV2D,128,128,LEVEL.SLICE,Slice level,0.869286716291558,True,6.954293251037598,0.8422530293464661,8.653848648071289,0.9372093081474304,2.82003572662072,1.7004846951239887,4.008681297302246,0.6030015349388123,12.064376753705998,1.0815048911500922,2.793537139892578,0.9985351562500002,1,0.007874015748031496,0.9949141207730978,2.1657935701127413,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,1.0022378751745362,True,8.017902374267578,0.9040607810020447,11.913312911987305,1.0760325193405151,3.480181740795084,2.521212656463613,5.302104473114014,0.7244482636451721,12.124754691780073,1.083672960710673,2.495859146118164,1.0112304687500004,2,0.015748031496062992,0.7714570109735075,2.94876631485926,16384
12,CONV2D,128,128,LEVEL.SLICE,Slice level,0.8855084060806734,True,7.084067344665527,0.8502826690673828,9.275678634643555,0.9673457145690918,2.47245612528845,1.5142317416043407,4.09675931930542,0.6124404668807983,12.249688321380955,1.088125038739212,2.7767035961151123,1.0006835937500003,1,0.007874015748031496,0.9777171919673395,2.118190834841925,16384
