layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2922380071029167,True,8.440862655639648,0.926386833190918,20.329978942871094,1.3081369400024414,1.6496955452190512,1.6723333599317252,10.321011543273926,1.01372230052948,6.903211921876719,0.8390512060101983,1.8276933431625366,0.3,25,0.3968253968253968,0.025412150576454483,2.3250406325896398,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5266465972756118,False,9.972014427185059,0.9987828731536865,28.96113395690918,1.461815595626831,1.5135120520747236,1.7949516646070955,15.344441413879395,1.1859511137008667,6.480589256409562,0.8116144964835913,1.6843572854995728,0.3,26,0.4126984126984127,0.017092775366121457,2.447446187253252,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.3117014154955937,True,8.567997932434082,0.9328793287277222,20.604801177978516,1.3139684200286865,1.6653286925795339,1.6855301589525247,10.283243179321289,1.0121301412582397,7.138846928673901,0.8536280699057901,1.8433971405029297,0.3,26,0.4126984126984127,0.025505465525720764,2.350372982238053,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.5709344227265774,False,10.261301040649414,1.0112024545669556,31.22305679321289,1.4944753646850586,1.7353055734196317,2.114352994187555,16.536062240600586,1.218432068824768,6.367548000649123,0.8039722275011365,1.6598412990570068,0.3,25,0.3968253968253968,0.015861024470026176,2.7136889797586536,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.8962655278448601,False,12.386354446411133,1.092943549156189,47.30613327026367,1.674917459487915,1.3312677678899718,1.8975254627410354,26.62883186340332,1.4253520965576172,5.761490044292822,0.7605348157717684,1.5335768461227417,0.3,26,0.4126984126984127,0.009849443805358548,2.5448638076239023,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.550874193877005,False,10.130267143249512,1.0056209564208984,28.579120635986328,1.456048846244812,1.3956645587632104,1.5706279130687943,13.346346855163574,1.1253623962402344,7.6891756929494965,0.8858797843798769,1.7871954441070557,0.3,27,0.42857142857142855,0.019651779404359616,2.3452010577742257,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2909062333796937,True,8.43216323852539,0.9259390234947205,20.715850830078125,1.31630277633667,1.7195681693106382,1.7877594386648274,10.956087112426758,1.0396554470062256,6.489659537039246,0.8122219132774641,1.7812410593032837,0.3,25,0.3968253968253968,0.02393909911819059,2.3922700483634953,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.509700086362417,False,9.861318588256836,0.9939349889755249,28.857032775878906,1.4602516889572144,1.8362429661041813,2.2269464839460333,16.322004318237305,1.2127734422683716,5.957947857533036,0.7750966980591578,1.6391109228134155,0.3,25,0.3968253968253968,0.0160690646869733,2.754345781897693,8192
6,CONV2D,128,64,LEVEL.SLICE,Slice level,1.2991353561299352,True,8.485916137695312,0.928698718547821,20.72519302368164,1.3164986371994019,2.13163371979158,2.170470704374045,10.428449630737305,1.0182197093963623,6.905229461790874,0.8391781148239633,1.8241623640060425,0.3,24,0.38095238095238093,0.025150378987613704,2.748112410397135,8192
6,CONV2D,1152,576,LEVEL.LAYER,Layer level,1.4720446489105123,0.4444444444444444,9.615354537963867,0.9795987010002136,27.47803497314453,1.4224905967712402,1.6642465605725023,1.8800553533859596,14.46294116973877,1.1390665769577026,6.632633189023864,0.8201308140236607,1.7311750650405884,0.3,25.444444444444443,0.4038800705467372,0.019836797993424294,2.51348243198845,663552
10,CONV2D,256,128,LEVEL.SLICE,Slice level,1.1603914416041012,True,10.719236373901367,1.0301638841629028,22.269065856933594,1.3477020263671875,2.238046261434307,2.4761287905785894,12.775540351867676,1.1063792705535889,8.993901241649642,0.9539481144480582,1.8622249364852905,0.6386718750000002,24,0.1889763779527559,0.09304593161310355,2.8960257953234354,32768
10,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3173768267808734,True,12.169405937194824,1.0852693319320679,27.408977508544922,1.4378927946090698,1.7563883249083547,1.9867009784454661,13.5247163772583,1.131128191947937,10.949900959447701,1.039410191051948,1.9189141988754272,0.6632226562500002,28,0.2204724409448819,0.09477886810029196,2.6744081574981964,32768
10,CONV2D,256,128,LEVEL.SLICE,Slice level,1.1490201198669845,True,10.614192962646484,1.0258870124816895,21.697067260742188,1.3364009857177734,2.229832260154468,2.51589092289866,13.43651008605957,1.1282864809036255,8.384686900321867,0.9234868498876869,1.8184858560562134,0.6461718750000002,24,0.1889763779527559,0.09055874148636439,2.8657085225724734,32768
10,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3251901414768226,True,12.241581916809082,1.08783757686615,27.985084533691406,1.4469265937805176,1.9745363644682465,2.2089927384937504,13.144366264343262,1.1187396049499512,11.400794201488832,1.05693510618823,1.944754958152771,0.6573046875,29,0.2283464566929134,0.09578882955709804,2.871941872053285,32768
10,CONV2D,256,128,LEVEL.SLICE,Slice level,1.6783931599062807,False,15.5043306350708,1.190453052520752,44.422332763671875,1.6476013660430908,2.8687624676115195,3.898347839271538,22.85047149658203,1.358895182609558,10.51987793988657,1.0220107008118975,1.7520893812179565,0.7062890625000002,37,0.29133858267716534,0.06361960814030553,4.276935276662544,32768
